1716,1714730984.0063906,02 37 31 30 30 39 32 31
452984971,1714730984.0068274,8B 00 04 00 00 00 00 00
1122,1714730984.0118225,00 00 08 00 00 01 00 00
1413,1714730984.012636,7F AC 02 C4 12 08 01 00
1283,1714730984.022598,3B 0B 82 00 00 25 00 00
389222160,1714730984.0313892,F1 00 00 00 5F 7D 03 00
1635,1714730984.0376267,60 7F 00 0F 1F 00 40 E0
452984848,1714730984.045746,10 50 04 41 01 08 01 00
1720,1714730984.0531878,2E 29 F8 F9 FF FE 00 00
1123,1714730984.0617607,00 80 09 00 00 00 00 00
779,1714730984.0804205,3F 05 00 00 18 00 00 58
960,1714730984.1057825,C2 09 07 00
1124,1714730984.1118252,00 00 20 00 00 00 00 00
1283,1714730984.1226966,E1 0C 82 00 00 25 00 00
817,1714730984.1230474,8E 00 00 00 31 00 00 0C
1635,1714730984.137629,60 7F 00 0F 1F 00 40 E0
1122,1714730984.1618254,00 00 08 00 00 01 00 00
441800008,1714730984.1827419,FF FF FF FF FF FF FF 13
1016,1714730984.1925776,FF 3F 00 02 00 00 00 00
441799980,1714730984.1945515,00 00 00 00 00 00 00 00
401604624,1714730984.197643,28 10 8D FE FF FF 02 9F
960,1714730984.205914,32 0A 07 00
1716,1714730984.206311,00 C9 6B 7C 8C 42 41 55
452984971,1714730984.2067819,8B 00 04 00 00 00 00 00
1123,1714730984.2118285,00 80 09 00 00 00 00 00
1283,1714730984.2226026,FF 0D 82 00 00 25 00 00
1719,1714730984.2252264,04 00 D0 FF 3F 7E C0 FE
1635,1714730984.2376318,60 7F 00 0F 1F 00 40 E0
1157,1714730984.240397,00 C3 2F 0F 16 04 23 56
452984848,1714730984.2456672,10 50 04 41 01 08 01 00
1158,1714730984.2459373,00 00 00 00 00 00 00 00
1124,1714730984.2617865,00 00 20 00 00 00 00 00
779,1714730984.280404,3F 09 00 00 18 00 00 58
960,1714730984.3060982,87 0B 07 00
1122,1714730984.3134542,00 00 08 00 00 01 00 00
1140,1714730984.3136766,00 0C EE DE 00 00 00 00
441799848,1714730984.315355,08 FE FF FF E7 FF FF 7F
1283,1714730984.3226461,C8 0E 82 00 00 25 00 00
1635,1714730984.3376346,60 7F 00 0F 1F 00 40 E0
1123,1714730984.3617468,00 80 09 00 00 00 00 00
1616,1714730984.3620577,01 06 44 00 00 00 00 00
389223184,1714730984.3653717,80 08 34 C3 78 07 FC E0
389222928,1714730984.3656723,34 84 0A
960,1714730984.406273,FD 0C 07 00
1716,1714730984.4066455,01 4E 45 45 34 4D 5A 31
452984971,1714730984.4070992,8B 00 04 00 00 00 00 00
1124,1714730984.4117908,00 00 20 00 00 00 00 00
389223184,1714730984.4177918,C0 00 00 00 00
1283,1714730984.422649,8C 0F 82 00 00 25 00 00
1635,1714730984.4376376,60 7F 00 0F 1F 00 40 E0
452984848,1714730984.4457593,10 50 04 41 01 08 01 00
1122,1714730984.461986,00 00 08 00 00 01 00 00
779,1714730984.4803975,3F 0D 00 00 18 00 00 58
960,1714730984.5064316,48 0D 07 00
401604747,1714730984.5068812,00 00 00 00 00 00 00 00
1123,1714730984.511773,00 80 09 00 00 00 00 00
1283,1714730984.5226517,B5 00 82 00 00 25 00 00
1635,1714730984.537724,60 7F 00 0F 1F 00 40 E0
1124,1714730984.5617743,00 00 20 00 00 00 00 00
1720,1714730984.5623617,2E 29 F8 F9 FF FE 00 00
960,1714730984.606615,B8 0E 07 00
1716,1714730984.6070209,00 C9 6B 7C 8C 42 41 55
452984971,1714730984.6074376,8B 00 04 00 00 00 00 00
1122,1714730984.6119845,00 00 08 00 00 01 00 00
1022,1714730984.6228428,FF 3F FF 0F 00 00 00 00
316494981,1714730984.6232085,FF 0F 00 80 00 00 C0 FF
817,1714730984.6234345,87 00 00 00 31 00 00 0C
1283,1714730984.6236563,2A 01 82 00 00 25 00 00
1447,1714730984.6239262,FF FF FF FF FF 7F 00 00
441799980,1714730984.624151,FF FF FF 0F 00 00 00 00
1635,1714730984.6376429,60 7F 00 0F 1F 00 40 E0
452984848,1714730984.6457727,10 50 04 41 01 08 01 00
1123,1714730984.6617732,00 80 09 00 00 00 00 00
902,1714730984.6726596,FF 0F 02 20 00 02 20 01
960,1714732268.7847784,09 02 07 00
1716,1714732268.7851696,00 C9 6B 7C 8C 42 41 55
452984971,1714732268.7856057,8B 00 04 00 00 00 00 00
1123,1714732268.7914672,00 A0 09 00 00 00 00 00
1635,1714732268.7917325,60 7F 00 0F 1F 00 40 E0
389222672,1714732268.8409193,80 08 34 43 78 03 C8 BE
1124,1714732268.841899,00 00 20 00 00 00 00 00
1283,1714732268.876471,3B 0B 82 00 00 25 00 00
960,1714732268.8849392,BC 03 07 00
1122,1714732268.8914626,00 00 08 00 00 01 00 00
1635,1714732268.8917716,60 7F 00 0F 1F 00 40 E0
389222672,1714732268.8920424,C0 00 00 00 00
452984848,1714732268.8995829,10 50 04 41 01 08 01 00
779,1714732268.8998132,3F 0D 00 00 18 00 00 58
389222160,1714732268.9218206,80 07 33 D4 FF FF 00 00
389221634,1714732268.9310415,13 42
1123,1714732268.9415321,00 80 09 00 00 00 00 00
389222672,1714732268.9434202,44 51 02 33 24
389222160,1714732268.9732587,C0 00 00 00
1283,1714732268.976515,E1 0C 82 00 00 25 00 00
960,1714732268.9851155,C6 04 07 00
1716,1714732268.9854963,01 4E 45 45 34 4D 5A 31
452984971,1714732268.9859369,8B 00 04 00 00 00 00 00
1124,1714732268.9914699,00 00 20 00 00 00 00 00
1635,1714732268.9916997,60 7F 00 0F 1F 00 40 E0
1122,1714732269.0415804,00 00 08 00 00 01 00 00
441799823,1714732269.046013,7D 40 00 00 3D 44 50 5F
1724,1714732269.046536,00 00 00 10 4B 44 0D 00
1413,1714732269.066555,7F AC 02 C4 12 08 01 00
1283,1714732269.0765467,FF 0D 82 00 00 25 00 00
960,1714732269.085268,73 05 07 00
1123,1714732269.0914657,00 80 09 00 00 00 00 00
1635,1714732269.0916862,60 7F 00 0F 1F 00 40 E0
1603,1714732269.09723,00 02 00 00 00 00 00 00
452984848,1714732269.0996122,10 50 04 41 01 08 01 00
779,1714732269.0998218,3F 01 00 00 18 00 00 58
1124,1714732269.141595,00 00 20 00 00 00 00 00
1140,1714732269.141862,00 0C EE DE 00 00 00 00
441799848,1714732269.143429,0C FE FF FF E7 FF FF 7F
1283,1714732269.1765747,C8 0E 82 00 00 25 00 00
817,1714732269.1769352,88 00 00 00 31 00 00 0C
960,1714732269.1854522,83 06 07 00
401604747,1714732269.1858902,00 00 00 00 00 00 00 00
1716,1714732269.1862454,00 C9 6B 7C 8C 42 41 55
452984971,1714732269.1866984,8B 00 04 00 00 00 00 00
1122,1714732269.1914744,00 00 08 00 00 01 00 00
1635,1714732269.1917074,60 7F 00 0F 1F 00 40 E0
1616,1714732269.1928406,01 06 44 00 00 00 00 00
1123,1714732269.2415402,00 80 09 00 00 00 00 00
1016,1714732269.2464557,FF 3F 00 02 00 00 00 00
1720,1714732269.247671,2E 29 F8 F9 FF FE 00 00
401604624,1714732269.2515497,28 10 8D FE FF FF 02 9F
1157,1714732269.2596364,00 C4 2F 0F 1A 09 23 56
1158,1714732269.2696185,00 00 00 00 00 00 00 00
1283,1714732269.276522,8C 0F 82 00 00 25 00 00
960,1714732269.285619,36 07 07 00
1124,1714732269.2914767,00 00 20 00 00 00 00 00
1635,1714732269.2917082,60 7F 00 0F 1F 00 40 E0
452984848,1714732269.2996278,10 50 04 41 01 08 01 00
779,1714732269.2998083,3F 05 00 00 18 00 00 58
1122,1714732269.3415444,00 00 08 00 00 01 00 00
1283,1714732269.3765254,B5 00 82 00 00 25 00 00
960,1714732269.385794,77 08 07 00
1716,1714732269.3861816,02 37 31 30 30 39 32 31
452984971,1714732269.3866222,8B 00 04 00 00 00 00 00
1123,1714732269.3914738,00 80 09 00 00 00 00 00
1635,1714732269.391692,60 7F 00 0F 1F 00 40 E0
1719,1714732269.41971,04 00 D0 FF 3F 7E C0 FE
1124,1714732269.4416828,00 00 20 00 00 00 00 00
1283,1714732269.4765277,2A 01 82 00 00 25 00 00
960,1714732269.4859512,C2 09 07 00
1122,1714732269.491483,00 00 08 00 00 01 00 00
1635,1714732269.4917917,60 7F 00 0F 1F 00 40 E0
452984848,1714732269.4996355,10 50 04 41 01 08 01 00
779,1714732269.4998193,3F 09 00 00 18 00 00 58
389221634,1714732269.5261064,13 42
1123,1714732269.5415034,00 80 09 00 00 00 00 00
389223184,1714732269.5598984,80 08 34 C3 78 07 FC E0
389222928,1714732269.56008,34 84 0A
1283,1714732269.5765307,60 02 82 00 00 25 00 00
960,1714732269.5861518,32 0A 07 00
1716,1714732269.5865126,00 C9 6B 7C 8C 42 41 55
452984971,1714732269.5869615,8B 00 04 00 00 00 00 00
1124,1714732269.5914865,00 00 20 00 00 00 00 00
1635,1714732269.5917325,60 7F 00 0F 1F 00 40 E0
389223184,1714732269.6107972,C0 00 00 00 00
1122,1714732269.6416302,00 00 08 00 00 01 00 00
441799848,1714732269.6431074,01 00 FF 3F 8F E7 22 56
1022,1714732269.676851,FF 3F FF 0F 00 00 00 00
316494981,1714732269.677122,FF 0F 00 80 00 00 C0 FF
817,1714732269.6774387,81 00 00 00 31 00 00 0C
1283,1714732269.677635,4F 03 82 00 00 25 00 00
1447,1714732269.677862,FF FF FF FF FF 7F 00 00
441799980,1714732269.6781862,FF FF FF 0F 00 00 00 00
441800008,1714732269.6784432,FF FF FF FF FF FF FF 13
960,1714732269.686304,87 0B 07 00
401604747,1714732269.6867113,00 00 00 00 00 00 00 00
1123,1714732269.6914818,00 80 09 00 00 00 00 00
1635,1714732269.6916745,60 7F 00 0F 1F 00 40 E0
452984848,1714732269.6996047,10 50 04 41 01 08 01 00
779,1714732269.699825,3F 0D 00 00 18 00 00 58
902,1714732269.7265353,FF 0F 02 20 00 02 20 01
1714,1714732269.7315662,00 04 00 30 39 26 66 32
1124,1714732269.7415516,00 00 20 00 00 00 00 00
1016,1714732269.746513,FF 3F 00 02 00 00 00 00
401604624,1714732269.7515674,28 10 8D FE FF FF 02 9F
1720,1714732269.7536972,2E 29 F8 F9 FF FE 00 00
441799980,1714732269.7585716,00 00 00 00 00 00 00 00
1283,1714732269.7765357,BB 04 82 00 00 25 00 00
960,1714732269.7864776,FD 0C 07 00
1716,1714732269.786859,01 4E 45 45 34 4D 5A 31
452984971,1714732269.7873135,8B 00 04 00 00 00 00 00
1122,1714732269.7914906,00 00 08 00 00 01 00 00
1635,1714732269.79172,60 7F 00 0F 1F 00 40 E0
389222672,1714732269.833846,34 44 09
1123,1714732269.8415153,00 80 09 00 00 00 00 00
401867273,1714732269.8574958,05 FD 12 00 0F 03 AA AA
1283,1714732269.876538,2C 05 82 00 00 25 00 00
960,1714732269.8866503,48 0D 07 00
1124,1714732269.8914933,00 00 20 00 00 00 00 00
1635,1714732269.891741,60 7F 00 0F 1F 00 40 E0
452984848,1714732269.8996503,10 50 04 41 01 08 01 00
779,1714732269.899875,3F 01 00 00 18 00 00 58
389222160,1714732269.934769,33 D5 28 00 00 00 00
389222672,1714732269.9349897,44 51 02 33 25
1122,1714732269.941557,00 00 08 00 00 01 00 00
1283,1714732269.976541,48 06 82 00 00 25 00 00
960,1714732269.9868217,B8 0E 07 00
1716,1714732269.9872158,00 C9 6B 7C 8C 42 41 55
452984971,1714732269.9876583,8B 00 04 00 00 00 00 00
1123,1714732269.9914923,00 80 09 00 00 00 00 00
1635,1714732269.9917095,60 7F 00 0F 1F 00 40 E0
389221632,1714732270.0126681,13 42
1124,1714732270.0416014,00 00 20 00 00 00 00 00
441799823,1714732270.0592687,7D 40 00 00 3D 44 50 5F
1724,1714732270.0598078,00 00 00 10 4B 44 0D 00
1413,1714732270.0665932,7F AC 02 C4 12 08 01 00
1283,1714732270.0765433,50 07 82 00 00 25 00 00
960,1714732270.0869777,0D 0F 07 00
1122,1714732270.0914989,00 00 08 00 00 01 00 00
1635,1714732270.0917335,60 7F 00 0F 1F 00 40 E0
452984848,1714732270.0996592,10 50 04 41 01 08 01 00
779,1714732270.099875,3F 05 00 00 18 00 00 58
1603,1714732270.109987,00 02 00 00 00 00 00 00
1123,1714732270.14157,00 80 09 00 00 00 00 00
1140,1714732270.141792,00 0C EE DE 00 00 00 00
441799848,1714732270.1434927,08 FE FF FF E7 FF FF 7F
1283,1714732270.1766388,4D 08 82 00 00 25 00 00
817,1714732270.1769993,8A 00 00 00 31 00 00 0C
960,1714732270.1871645,4C 00 07 00
401604747,1714732270.1875682,00 00 00 00 00 00 00 00
1716,1714732270.1879327,02 37 31 30 30 39 32 31
452984971,1714732270.188453,8B 00 04 00 00 00 00 00
1124,1714732270.1915014,00 00 20 00 00 00 00 00
1635,1714732270.1917272,60 7F 00 0F 1F 00 40 E0
1616,1714732270.191977,01 06 44 00 00 00 00 00
1122,1714732270.2415648,00 00 08 00 00 01 00 00
1016,1714732270.2465062,FF 3F 00 02 00 00 00 00
401604624,1714732270.251623,28 10 8D FE FF FF 02 9F
1157,1714732270.2597072,00 C5 2F 0F 1C 09 23 56
1720,1714732270.2617075,2E 29 F8 F9 FF FE 00 00
1158,1714732270.2697306,00 00 00 00 00 00 00 00
1283,1714732270.2765484,F6 09 82 00 00 25 00 00
960,1714732270.287324,F9 01 07 00
1123,1714732270.2915003,00 80 09 00 00 00 00 00
1635,1714732270.2917204,60 7F 00 0F 1F 00 40 E0
452984848,1714732270.2996616,10 50 04 41 01 08 01 00
779,1714732270.2998805,3F 09 00 00 18 00 00 58
1124,1714732270.341601,00 00 20 00 00 00 00 00
1283,1714732270.3765483,51 0A 82 00 00 25 00 00
960,1714732270.3875287,09 02 07 00
1716,1714732270.3878946,00 C9 6B 7C 8C 42 41 55
452984971,1714732270.3883288,8B 00 04 00 00 00 00 00
1122,1714732270.391503,00 00 08 00 00 01 00 00
1635,1714732270.391816,60 7F 00 0F 1F 00 40 E0
1719,1714732270.435712,04 00 D0 FF 3F 7E C0 FE
1123,1714732270.4415698,00 80 09 00 00 00 00 00
1283,1714732270.4765537,3B 0B 82 00 00 25 00 00
960,1714732270.4876633,BC 03 07 00
1124,1714732270.4915519,00 00 20 00 00 00 00 00
1635,1714732270.4918113,60 7F 00 0F 1F 00 40 E0
452984848,1714732270.499702,10 50 04 41 01 08 01 00
779,1714732270.499883,3F 0D 00 00 18 00 00 58
1122,1714732270.541606,00 00 08 00 00 01 00 00
1283,1714732270.5765564,E1 0C 82 00 00 25 00 00
389223184,1714732270.5775034,34 C4 0A
389222928,1714732270.5776412,34 8F 00
960,1714732270.5878408,C6 04 07 00
1716,1714732270.5882094,01 4E 45 45 34 4D 5A 31
452984971,1714732270.5886416,8B 00 04 00 00 00 00 00
1123,1714732270.5915072,00 80 09 00 00 00 00 00
1635,1714732270.5917673,60 7F 00 0F 1F 00 40 E0
389221632,1714732270.6120894,13 42
441800008,1714732270.6366513,FF FF FF FF FF FF FF 13
1124,1714732270.6415796,00 00 20 00 00 00 00 00
441799848,1714732270.642553,05 00 FF 3F 8F E7 22 56
1022,1714732270.6767814,FF 3F FF 0F 00 00 00 00
316494981,1714732270.6770973,FF 0F 00 80 00 00 C0 FF
817,1714732270.6773612,83 00 00 00 31 00 00 0C
1283,1714732270.6775925,FF 0D 82 00 00 25 00 00
1447,1714732270.6778235,FF FF FF FF FF 7F 00 00
441799980,1714732270.6781025,FF FF FF 0F 00 00 00 00
960,1714732270.6880157,73 05 07 00
401604747,1714732270.6884696,00 00 00 00 00 00 00 00
1122,1714732270.6915526,00 00 08 00 00 01 00 00
1635,1714732270.6918306,60 7F 00 0F 1F 00 40 E0
452984848,1714732270.699667,10 50 04 41 01 08 01 00
779,1714732270.699888,3F 01 00 00 18 00 00 58
902,1714732270.7265882,FF 0F 02 20 00 02 20 01
1714,1714732270.7315881,00 04 00 30 39 26 E6 32
1123,1714732270.7416975,00 80 09 00 00 00 00 00
1016,1714732270.74652,FF 3F 00 02 00 00 00 00
401604624,1714732270.7516365,28 10 8D FE FF FF 02 9F
441799980,1714732270.760511,00 00 00 00 00 00 00 00
1720,1714732270.7732022,2E 29 F8 F9 FF FE 00 00
1283,1714732270.7765617,C8 0E 82 00 00 25 00 00
960,1714732270.7881794,83 06 07 00
1716,1714732270.7885618,00 C9 6B 7C 8C 42 41 55
452984971,1714732270.7890136,8B 00 04 00 00 00 00 00
1124,1714732270.7915208,00 00 20 00 00 00 00 00
1635,1714732270.7917733,60 7F 00 0F 1F 00 40 E0
1122,1714732270.8416572,00 00 08 00 00 01 00 00
389222672,1714732270.8433418,34 4E 05
1283,1714732270.8765645,8C 0F 82 00 00 25 00 00
960,1714732270.888342,36 07 07 00
1123,1714732270.891515,00 80 09 00 00 00 00 00
1635,1714732270.891748,60 7F 00 0F 1F 00 40 E0
452984848,1714732270.8997247,10 50 04 41 01 08 01 00
779,1714732270.8999572,3F 05 00 00 18 00 00 58
389222672,1714732270.9338746,44 51 02 33 26
1124,1714732270.9416163,00 00 20 00 00 00 00 00
389222160,1714732270.9538925,A0 12 33 D6 02 80 12 00
1283,1714732270.9765668,B5 00 82 00 00 25 00 00
960,1714732270.9884963,77 08 07 00
1716,1714732270.9888878,02 37 31 30 30 39 32 31
452984971,1714732270.989337,8B 00 04 00 00 00 00 00
1122,1714732270.9915712,00 00 08 00 00 01 00 00
1635,1714732270.991795,60 7F 00 0F 1F 00 40 E0
389222160,1714732271.0049262,E0 80 00 00 00 00 00 00
1123,1714732271.041578,00 80 09 00 00 00 00 00
389222160,1714732271.0558784,E1 00 00 00 AB 00 00 00
1413,1714732271.066597,7F AC 02 C4 12 08 01 00
1283,1714732271.0765693,2A 01 82 00 00 25 00 00
441799823,1714732271.0793004,7D 40 00 00 3D 44 50 5F
1724,1714732271.0798423,00 00 00 10 4B 44 0D 00
960,1714732271.0886884,C2 09 07 00
1124,1714732271.0915198,00 00 20 00 00 00 00 00
1635,1714732271.0917773,60 7F 00 0F 1F 00 40 E0
452984848,1714732271.0997224,10 50 04 41 01 08 01 00
779,1714732271.0998983,3F 09 00 00 18 00 00 58
1603,1714732271.1301117,00 02 00 00 00 00 00 00
1122,1714732271.1416285,00 00 08 00 00 01 00 00
1140,1714732271.141865,00 0C EE DE 00 00 00 00
441799848,1714732271.1438155,0C FE FF FF E7 FF FF 7F
1283,1714732271.176665,60 02 82 00 00 25 00 00
817,1714732271.177022,8C 00 00 00 31 00 00 0C
960,1714732271.1888633,32 0A 07 00
401604747,1714732271.1892905,00 00 00 00 00 00 00 00
1716,1714732271.1896448,00 C9 6B 7C 8C 42 41 55
452984971,1714732271.1900954,8B 00 04 00 00 00 00 00
1123,1714732271.1916084,00 80 09 00 00 00 00 00
1635,1714732271.191876,60 7F 00 0F 1F 00 40 E0
1616,1714732271.192112,01 06 44 00 00 00 00 00
389221632,1714732271.2126558,13 42
1124,1714732271.241692,00 00 20 00 00 00 00 00
1016,1714732271.246575,FF 3F 00 02 00 00 00 00
401604624,1714732271.251645,28 10 8D FE FF FF 02 9F
1157,1714732271.2597132,00 C5 2F 0F 1C 09 23 56
1158,1714732271.2697132,00 00 00 00 00 00 00 00
1283,1714732271.2766023,4F 03 82 00 00 25 00 00
1720,1714732271.2817373,2E 29 F8 F9 FF FE 00 00
960,1714732271.289007,87 0B 07 00
1122,1714732271.2915287,00 00 08 00 00 01 00 00
1635,1714732271.2918024,60 7F 00 0F 1F 00 40 E0
452984848,1714732271.2996953,10 50 04 41 01 08 01 00
779,1714732271.299919,3F 0D 00 00 18 00 00 58
1123,1714732271.3415856,00 80 09 00 00 00 00 00
1283,1714732271.3766048,BB 04 82 00 00 25 00 00
960,1714732271.3891973,FD 0C 07 00
1716,1714732271.389556,01 4E 45 45 34 4D 5A 31
452984971,1714732271.3900094,8B 00 04 00 00 00 00 00
1124,1714732271.3915298,00 00 20 00 00 00 00 00
1635,1714732271.3917637,60 7F 00 0F 1F 00 40 E0
1122,1714732271.4415956,00 00 08 00 00 01 00 00
1719,1714732271.4548059,04 00 D0 FF 3F 7E C0 FE
1283,1714732271.4766555,2C 05 82 00 00 25 00 00
960,1714732271.4893577,48 0D 07 00
1123,1714732271.491529,00 80 09 00 00 00 00 00
1635,1714732271.4917555,60 7F 00 0F 1F 00 40 E0
452984848,1714732271.4997282,10 50 04 41 01 08 01 00
779,1714732271.4999084,3F 01 00 00 18 00 00 58
1124,1714732271.54162,00 00 20 00 00 00 00 00
1283,1714732271.5766094,48 06 82 00 00 25 00 00
960,1714732271.5895288,B8 0E 07 00
1716,1714732271.5899265,00 C9 6B 7C 8C 42 41 55
452984971,1714732271.5903602,8B 00 04 00 00 00 00 00
1122,1714732271.5915365,00 00 08 00 00 01 00 00
1635,1714732271.591818,60 7F 00 0F 1F 00 40 E0
389223184,1714732271.5947015,34 CD 10
389222928,1714732271.59498,34 92 20 2C 01
441800008,1714732271.5968077,FF FF FF FF FF FF FF 13
1123,1714732271.6415665,00 80 09 00 00 00 00 00
441799848,1714732271.6422734,01 00 FF 3F 8F E7 22 56
1022,1714732271.6768508,FF 3F FF 0F 00 00 00 00
316494981,1714732271.6771665,FF 0F 00 80 00 00 C0 FF
817,1714732271.6773896,85 00 00 00 31 00 00 0C
1283,1714732271.6776235,50 07 82 00 00 25 00 00
1447,1714732271.6778464,FF FF FF FF FF 7F 00 00
441799980,1714732271.6781204,FF FF FF 0F 00 00 00 00
960,1714732271.689703,0D 0F 07 00
401604747,1714732271.6901033,00 00 00 00 00 00 00 00
1635,1714732271.6916382,60 7F 00 0F 1F 00 40 E0
1124,1714732271.69196,00 00 20 00 00 00 00 00
452984848,1714732271.6997352,10 50 04 41 01 08 01 00
779,1714732271.6999128,3F 05 00 00 18 00 00 58
902,1714732271.7266183,FF 0F 02 20 00 02 20 01
1714,1714732271.7316136,00 04 00 30 39 26 66 33
1122,1714732271.7415955,00 00 08 00 00 01 00 00
1016,1714732271.7465882,FF 3F 00 02 00 00 00 00
401604624,1714732271.75166,28 10 8D FE FF FF 02 9F
441799980,1714732271.762563,00 00 00 00 00 00 00 00
1283,1714732271.776615,4D 08 82 00 00 25 00 00
1720,1714732271.7897558,2E 29 F8 F9 FF FE 00 00
960,1714732271.7898853,4C 00 07 00
1716,1714732271.7902927,02 37 31 30 30 39 32 31
452984971,1714732271.7907255,8B 00 04 00 00 00 00 00
1123,1714732271.7916288,00 A0 09 00 00 00 00 00
1635,1714732271.7918766,60 7F 00 0F 1F 00 40 E0
389221632,1714732271.8121638,13 42
389222672,1714732271.839787,34 4F 00
1124,1714732271.8415983,00 00 20 00 00 00 00 00
1283,1714732271.8766174,F6 09 82 00 00 25 00 00
960,1714732271.8900394,F9 01 07 00
1122,1714732271.8915856,00 00 08 00 00 01 00 00
1635,1714732271.8918183,60 7F 00 0F 1F 00 40 E0
452984848,1714732271.899743,10 50 04 41 01 08 01 00
779,1714732271.899927,3F 08 00 00 18 00 00 58
389222672,1714732271.9398599,44 51 02 33 27
1123,1714732271.9415765,00 80 09 00 00 00 00 00
389222160,1714732271.969824,80 12 33 D7 FC FF 00 00
1283,1714732271.97662,51 0A 82 00 00 25 00 00
960,1714732271.990237,09 02 07 00
1716,1714732271.99059,00 C9 6B 7C 8C 42 41 55
452984971,1714732271.991041,8B 00 04 00 00 00 00 00
1635,1714732271.991684,60 7F 00 0F 1F 00 40 E0
1124,1714732271.9919572,00 00 20 00 00 00 00 00
389222160,1714732272.0219529,C0 00 00 00 00 FC FF FF
1122,1714732272.041645,00 00 08 00 00 01 00 00
1413,1714732272.0666668,7F AC 02 C4 12 08 01 00
389222160,1714732272.071912,C1 FF 00 00 00 00 00 00
1283,1714732272.0766227,3B 0B 82 00 00 25 00 00
960,1714732272.0903938,BC 03 07 00
1123,1714732272.0916443,00 A0 09 00 00 00 00 00
1635,1714732272.091874,60 7F 00 0F 1F 00 40 E0
441799823,1714732272.0942965,7D 40 00 00 3D 44 50 5F
1724,1714732272.094861,00 00 00 10 4B 44 0D 00
452984848,1714732272.099746,10 50 04 41 01 08 01 00
779,1714732272.0999236,3F 0C 00 00 18 00 00 58
1124,1714732272.1416163,00 00 20 00 00 00 00 00
1140,1714732272.1418552,00 0C EE DE 00 00 00 00
441799848,1714732272.1435108,08 FE FF FF E7 FF FF 7F
1603,1714732272.145037,00 02 00 00 00 00 00 00
1283,1714732272.176718,E1 0C 82 00 00 25 00 00
817,1714732272.17709,8E 00 00 00 31 00 00 0C
960,1714732272.1905303,C6 04 07 00
401604747,1714732272.1909664,00 00 00 00 00 00 00 00
1716,1714732272.1913235,01 4E 45 45 34 4D 5A 31
452984971,1714732272.1918051,8B 00 04 00 00 00 00 00
1122,1714732272.192053,00 00 08 00 00 01 00 00
1635,1714732272.1922941,60 7F 00 0F 1F 00 40 E0
1616,1714732272.1929846,01 06 44 00 00 00 00 00
1123,1714732272.2415764,00 80 09 00 00 00 00 00
1016,1714732272.2466016,FF 3F 00 02 00 00 00 00
401604624,1714732272.2516942,28 10 8D FE FF FF 02 9F
1157,1714732272.2597392,00 C4 2F 0F 1E 09 23 56
1158,1714732272.2697394,00 00 00 00 00 00 00 00
1283,1714732272.276628,FF 0D 82 00 00 25 00 00
960,1714732272.2907398,73 05 07 00
1635,1714732272.2916942,60 7F 00 0F 1F 00 40 E0
1124,1714732272.2919576,00 00 20 00 00 00 00 00
1720,1714732272.2977414,2E 29 F8 F9 FF FE 00 00
452984848,1714732272.299749,10 50 04 41 01 08 01 00
779,1714732272.2999718,3F 00 00 00 18 00 00 58
1122,1714732272.3416595,00 00 08 00 00 01 00 00
1283,1714732272.376632,C8 0E 82 00 00 25 00 00
960,1714732272.390894,83 06 07 00
1716,1714732272.3912914,00 C9 6B 7C 8C 42 41 55
1123,1714732272.3916965,00 80 09 00 00 00 00 00
1635,1714732272.3919146,60 7F 00 0F 1F 00 40 E0
452984971,1714732272.3922052,8B 00 04 00 00 00 00 00
389221632,1714732272.412368,13 42
1124,1714732272.4416244,00 00 20 00 00 00 00 00
1719,1714732272.470811,04 00 D0 FF 3F 7E C0 FE
1283,1714732272.4766486,8C 0F 82 00 00 25 00 00
960,1714732272.4910562,36 07 07 00
1122,1714732272.4915526,00 00 08 00 00 01 00 00
1635,1714732272.4918103,60 7F 00 0F 1F 00 40 E0
452984848,1714732272.4997642,10 50 04 41 01 08 01 00
779,1714732272.4999812,3F 04 00 00 18 00 00 58
1123,1714732272.541617,00 80 09 00 00 00 00 00
441800008,1714732272.5567417,FF FF FF FF FF FF FF 13
1283,1714732272.5766451,B5 00 82 00 00 25 00 00
960,1714732272.5912302,77 08 07 00
1124,1714732272.5915663,00 00 20 00 00 00 00 00
1716,1714732272.591807,02 37 31 30 30 39 32 31
1635,1714732272.5920625,60 7F 00 0F 1F 00 40 E0
452984971,1714732272.5923307,8B 00 04 00 00 00 00 00
389223184,1714732272.611749,34 CE 01
389222928,1714732272.6120257,34 93 02 A8 01
1122,1714732272.6416228,00 00 08 00 00 01 00 00
441799848,1714732272.6428344,05 00 FF 3F 8F E7 22 56
1022,1714732272.6768851,FF 3F FF 0F 00 00 00 00
316494981,1714732272.6771903,FF 0F 00 80 00 00 C0 FF
817,1714732272.6774225,87 00 00 00 31 00 00 0C
1283,1714732272.6776907,2A 01 82 00 00 25 00 00
1447,1714732272.6778731,FF FF FF FF FF 7F 00 00
441799980,1714732272.6781933,FF FF FF 0F 00 00 00 00
960,1714732272.6914167,C2 09 07 00
1123,1714732272.691671,00 80 09 00 00 00 00 00
401604747,1714732272.6919425,00 00 00 00 00 00 00 00
1635,1714732272.6921868,60 7F 00 0F 1F 00 40 E0
452984848,1714732272.699767,10 50 04 41 01 08 01 00
779,1714732272.6999424,3F 08 00 00 18 00 00 58
902,1714732272.726692,FF 0F 02 20 00 02 20 01
1714,1714732272.7316651,00 04 00 30 39 26 E6 33
