,Timestamp,Arbitration_ID,Ext_Identifier,Data_Length_Code,Payload
4413,1661253923.845015,960,False,4,b'H\r\x07\x00'
4414,1661253923.867122,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4415,1661253923.871788,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
4416,1661253923.874184,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
4417,1661253923.874185,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
4418,1661253923.874185,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
4419,1661253923.875304,389230864,True,5,b'\xc0\x00\x00\x02\x00'
4420,1661253923.893994,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
4421,1661253923.89518,389230865,True,8,b'\x80 Lv\x0890.'
4422,1661253923.896619,389224704,True,2,b'\x16B'
4423,1661253923.896619,389224960,True,2,b'\x16\x82'
4424,1661253923.900257,389231376,True,8,b'<\xda\x00\x00\x00\x00\x00\x00'
4425,1661253923.903699,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
4426,1661253923.905253,389230865,True,8,b'\xc00 MHzC\x00'
4427,1661253923.912703,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
4428,1661253923.913765,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
4429,1661253923.915311,389230865,True,8,b'\xc1\x00\x00\x00\x00\x00\x00\x00'
4430,1661253923.917163,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4431,1661253923.920114,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
4432,1661253923.923714,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
4433,1661253923.925179,389230865,True,8,b'\xc2\x00\x00\x00\x00\x00\x00\x00'
4434,1661253923.93378,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xac\x11'
4435,1661253923.935461,389230865,True,8,b'\xc3\x00\x00\x00\x01\x00\x00\x00'
4436,1661253923.945242,960,False,4,b'\xb8\x0e\x07\x00'
4437,1661253923.945243,1716,False,8,b'\x00\xc9k|\x8cBAU'
4438,1661253923.946785,1413,False,8,"b'\x02,\x00t\x00\x08\x02\x00'"
4439,1661253923.955266,389230864,True,8,b'\x80\x08Lj\x00\x00\x00\x00'
4440,1661253923.967139,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4441,1661253923.971759,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
4442,1661253923.973818,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
4443,1661253923.973818,401604723,True,8,b' s\x00\x00\x00\xff\x01\x80'
4444,1661253923.973818,441799848,True,8,b'\x05\x00\xff\xbf\x00\x00\x00\x00'
4445,1661253923.984131,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
4446,1661253923.985429,389230864,True,5,b'\xc0\x00\x00\x00\x00'
4447,1661253924.017496,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4448,1661253924.018567,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
4449,1661253924.023779,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
4450,1661253924.023781,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
4451,1661253924.025568,389219328,True,2,b'\x11\x02'
4452,1661253924.045329,960,False,4,b'\r\x0f\x07\x00'
4453,1661253924.047157,389218560,True,4,b'@\x00\x01P'
4454,1661253924.05664,389231632,True,8,b'\x80\x08=\x03x\x03\xe0\x00'
4455,1661253924.058094,389222656,True,2,b'\x14B'
