779,1714730980.880245,3F 06 00 00 18 00 00 58
960,1714730980.9006004,C2 09 07 00
1635,1714730980.9273288,60 7F 00 0F 1F 00 40 E0
1413,1714730980.9275577,7F AC 02 C4 23 08 01 00
1156,1714730980.9337451,FE FB EF BF FF FE 03 40
1157,1714730980.9426303,00 C3 2F 0F 13 04 23 56
1158,1714730980.952716,00 00 00 00 00 00 00 00
1720,1714730980.9902227,2E 29 F8 F9 FF FE 00 00
960,1714730981.0008066,32 0A 07 00
1716,1714730981.001639,00 C9 6B 7C 8C 42 41 55
1122,1714730981.0128303,00 00 08 00 00 01 00 00
1635,1714730981.027337,60 7F 00 0F 1F 00 40 E0
452984848,1714730981.045614,10 50 04 41 00 08 01 00
779,1714730981.0802512,3F 0A 00 00 18 00 00 58
960,1714730981.1009398,87 0B 07 00
401604624,1714730981.1273668,28 10 8D FE FF FF 02 9F
1527,1714730981.1276336,80 FF FF FF FF FF E7 FF
1635,1714730981.127866,60 7F 00 0F 1F 00 40 E0
1156,1714730981.1327415,FE FB EF BF FF FE 03 40
1157,1714730981.1426494,00 C3 2F 0F 13 04 23 56
1158,1714730981.1527245,00 00 00 00 00 00 00 00
1122,1714730981.1627693,00 00 08 00 00 01 00 00
1719,1714730981.1641903,04 00 D0 FF 3F 7E C0 FE
401604848,1714730981.1871846,20 F0 00 00 14 1E 02 80
441799980,1714730981.1882925,00 00 00 00 00 00 00 00
441800007,1714730981.1890008,00 C0 06 00 00 00 00 00
960,1714730981.2011023,FD 0C 07 00
1716,1714730981.2015474,01 4E 45 45 34 4D 5A 31
1635,1714730981.2273426,60 7F 00 0F 1F 00 40 E0
452984848,1714730981.2456198,10 50 04 41 00 08 01 00
779,1714730981.2802303,3F 0E 00 00 18 00 00 58
960,1714730981.301294,48 0D 07 00
441800008,1714730981.3073719,FF FF FF FF FF FF FF 13
1122,1714730981.3128576,00 00 08 00 00 01 00 00
441799848,1714730981.3147335,0C FE FF FF E7 FF FF 7F
1635,1714730981.3273447,60 7F 00 0F 1F 00 40 E0
1156,1714730981.3327465,FE FB EF BF FF FE 03 40
1157,1714730981.342655,00 C3 2F 0F 13 04 23 56
1158,1714730981.3527436,00 00 00 00 00 00 00 00
960,1714730981.401516,B8 0E 07 00
1716,1714730981.4019063,00 C9 6B 7C 8C 42 41 55
389231376,1714730981.417191,3C D4 00
1635,1714730981.4273484,60 7F 00 0F 1F 00 40 E0
452984848,1714730981.4456496,10 50 04 41 00 08 01 00
879,1714730981.459172,03 00 00 00 00 00 00 08
884,1714730981.461216,8F 0F 00 00 E8 A3 8F 3E
1122,1714730981.4627612,00 00 08 00 00 01 00 00
886,1714730981.4631708,D3 A7 4F 9F 7E DF EB F7
888,1714730981.465086,FB FF FF FF F2 00 00 00
891,1714730981.467301,14 04 23 56 22 03 0C 00
1364,1714730981.4761076,12 0D 80 76 00 00 00 00
779,1714730981.4802582,3F 02 00 00 18 00 00 58
1720,1714730981.5011778,2E 29 F8 F9 FF FE 00 00
960,1714730981.5016398,0D 0F 07 00
1635,1714730981.5273452,60 7F 00 0F 1F 00 40 E0
1156,1714730981.5335906,FE FB EF BF FF FE 03 40
1157,1714730981.5435746,00 C3 2F 0F 14 04 23 56
1158,1714730981.5527375,00 00 00 00 00 00 00 00
960,1714730981.601803,4C 00 07 00
1716,1714730981.6022625,02 37 31 30 30 39 32 31
1122,1714730981.6132193,00 00 08 00 00 01 00 00
1714,1714730981.627344,00 04 00 30 39 26 3C 24
1527,1714730981.6276038,80 FF FF FF FF FF E7 FF
401604624,1714730981.6278784,28 10 8D FE FF FF 02 9F
1635,1714730981.628151,60 7F 00 0F 1F 00 40 E0
452984848,1714730981.6456687,10 50 04 41 00 08 01 00
779,1714730981.6802604,3F 06 00 00 18 00 00 58
401604848,1714730981.6891134,20 F0 00 00 14 1E 02 80
441800007,1714730981.6902206,00 C0 06 00 00 00 00 00
960,1714730981.7019517,F9 01 07 00
1635,1714730981.7273507,60 7F 00 0F 1F 00 40 E0
1156,1714730981.7327585,FE FB EF BF FF FE 03 40
1157,1714730981.74266,00 C3 2F 0F 14 04 23 56
1158,1714730981.75275,00 00 00 00 00 00 00 00
1122,1714730981.7627454,00 00 08 00 00 01 00 00
960,1714730981.802158,09 02 07 00
1716,1714730981.8026073,00 C9 6B 7C 8C 42 41 55
441799848,1714730981.8135254,01 00 FF 3F 8F E7 22 56
1635,1714730981.8273587,60 7F 00 0F 1F 00 40 E0
452984848,1714730981.845703,10 50 04 41 00 08 01 00
1603,1714730981.8614888,00 02 00 00 00 00 00 00
779,1714730981.8802938,3F 0A 00 00 18 00 00 58
960,1714730981.9023151,BC 03 07 00
1122,1714730981.913018,00 00 08 00 00 01 00 00
1635,1714730981.9273562,60 7F 00 0F 1F 00 40 E0
1413,1714730981.927585,7F AC 02 C4 23 08 01 00
1156,1714730981.9317636,FE FB EF BF FF FE 03 40
1157,1714730981.9417,00 C3 2F 0F 14 04 23 56
1158,1714730981.9517326,00 00 00 00 00 00 00 00
960,1714730982.002533,C6 04 07 00
1716,1714730982.0033338,01 4E 45 45 34 4D 5A 31
1720,1714730982.014156,2E 29 F8 F9 FF FE 00 00
1635,1714730982.0273645,60 7F 00 0F 1F 00 40 E0
452984848,1714730982.0457351,10 50 04 41 00 08 01 00
1122,1714730982.061773,00 00 08 00 00 01 00 00
779,1714730982.080274,3F 0E 00 00 18 00 00 58
960,1714730982.10265,73 05 07 00
401604624,1714730982.1274955,28 10 8D FE FF FF 02 9F
1527,1714730982.1276863,80 FF FF FF FF FF E7 FF
1635,1714730982.1279104,60 7F 00 0F 1F 00 40 E0
1156,1714730982.1317291,FE FB EF BF FF FE 03 40
1157,1714730982.1416852,00 C3 2F 0F 14 04 23 56
1158,1714730982.1527011,00 00 00 00 00 00 00 00
1719,1714730982.186195,04 00 D0 FF 3F 7E C0 FE
401604848,1714730982.1891701,20 F0 00 00 14 1E 02 80
441799980,1714730982.1902342,00 00 00 00 00 00 00 00
441800007,1714730982.1910288,00 C0 06 00 00 00 00 00
960,1714730982.2028277,83 06 07 00
1716,1714730982.2032845,00 C9 6B 7C 8C 42 41 55
1122,1714730982.211865,00 00 08 00 00 01 00 00
1635,1714730982.22737,60 7F 00 0F 1F 00 40 E0
452984848,1714730982.2456985,10 50 04 41 00 08 01 00
441800008,1714730982.267398,FF FF FF FF FF FF FF 13
779,1714730982.2803009,3F 02 00 00 18 00 00 58
960,1714730982.302991,36 07 07 00
441799848,1714730982.3134296,08 FE FF FF E7 FF FF 7F
1635,1714730982.327398,60 7F 00 0F 1F 00 40 E0
1156,1714730982.3333626,FE FB EF BF FF FE 03 40
1157,1714730982.3417346,00 C3 2F 0F 14 04 23 56
1158,1714730982.351779,00 00 00 00 00 00 00 00
1122,1714730982.361825,00 00 08 00 00 01 00 00
960,1714730982.4031785,77 08 07 00
1716,1714730982.4036229,02 37 31 30 30 39 32 31
389231376,1714730982.4192836,3C D5 00 00 00 00
1635,1714730982.4274008,60 7F 00 0F 1F 00 40 E0
452984848,1714730982.4457061,10 50 04 41 00 08 01 00
879,1714730982.4571996,00 00 00 00 00 00 00 08
884,1714730982.4592195,6C 0F 00 00 E8 A3 8F 3E
886,1714730982.4661355,D0 A7 4F 9F 7E DF EB F7
888,1714730982.4671469,F8 FF FF FF F2 00 00 00
891,1714730982.4693491,15 04 23 56 22 03 00 00
1364,1714730982.4705307,12 0D 80 16 00 00 00 00
779,1714730982.4802854,3F 05 00 00 18 00 00 58
960,1714730982.5033317,C2 09 07 00
1122,1714730982.5124164,00 00 08 00 00 01 00 00
1720,1714730982.522164,2E 29 F8 F9 FF FE 00 00
1635,1714730982.5273986,60 7F 00 0F 1F 00 40 E0
1156,1714730982.5317836,FE FB EF BF FF FE 03 40
1157,1714730982.541721,00 C3 2F 0F 15 04 23 56
1158,1714730982.5517828,00 00 00 00 00 00 00 00
960,1714730982.6035519,32 0A 07 00
1716,1714730982.6039891,00 C9 6B 7C 8C 42 41 55
1714,1714730982.6274145,00 04 00 30 39 26 BC 24
1527,1714730982.6276362,80 FF FF FF FF FF E7 FF
401604624,1714730982.6279106,28 10 8D FE FF FF 02 9F
1635,1714730982.6281786,60 7F 00 0F 1F 00 40 E0
452984848,1714730982.645677,10 50 04 41 00 08 01 00
1122,1714730982.6618333,00 00 08 00 00 01 00 00
779,1714730982.6802907,3F 09 00 00 18 00 00 58
401604848,1714730982.691123,20 F0 00 00 14 1E 02 80
441800007,1714730982.6922438,00 C0 06 00 00 00 00 00
960,1714730982.7036743,87 0B 07 00
1635,1714730982.7274039,60 7F 00 0F 1F 00 40 E0
1156,1714730982.7317543,FE FB EF BF FF FE 03 40
1157,1714730982.741766,00 C3 2F 0F 15 04 23 56
1158,1714730982.7517886,00 00 00 00 00 00 00 00
960,1714730982.8038218,FD 0C 07 00
1716,1714730982.8042738,01 4E 45 45 34 4D 5A 31
1122,1714730982.81197,00 00 08 00 00 01 00 00
441799848,1714730982.8132374,05 00 FF 3F 8F E7 22 56
1635,1714730982.827412,60 7F 00 0F 1F 00 40 E0
452984848,1714730982.84572,10 50 04 41 00 08 01 00
779,1714730982.8802948,3F 0D 00 00 18 00 00 58
1603,1714730982.8805454,00 02 00 00 00 00 00 00
960,1714730982.9040306,48 0D 07 00
1635,1714730982.9274094,60 7F 00 0F 1F 00 40 E0
1413,1714730982.927639,7F AC 02 C4 23 08 01 00
1156,1714730982.9336934,FE FB EF BF FF FE 03 40
1157,1714730982.9418747,00 C3 2F 0F 15 04 23 56
1158,1714730982.951751,00 00 00 00 00 00 00 00
1122,1714730982.9618382,00 00 08 00 00 01 00 00
960,1714730983.0041685,B8 0E 07 00
1716,1714730983.0050313,00 C9 6B 7C 8C 42 41 55
1635,1714730983.0274258,60 7F 00 0F 1F 00 40 E0
1720,1714730983.0331566,2E 29 F8 F9 FF FE 00 00
452984848,1714730983.0457196,10 50 04 41 00 08 01 00
779,1714730983.0803227,3F 01 00 00 18 00 00 58
960,1714730983.1043859,0D 0F 07 00
1122,1714730983.1118836,00 00 08 00 00 01 00 00
401604624,1714730983.1275232,28 10 8D FE FF FF 02 9F
1527,1714730983.1277087,80 FF FF FF FF FF E7 FF
1635,1714730983.127981,60 7F 00 0F 1F 00 40 E0
1156,1714730983.1317654,FE FB EF BF FF FE 03 40
1157,1714730983.1417193,00 C3 2F 0F 15 04 23 56
1158,1714730983.1517563,00 00 00 00 00 00 00 00
401604848,1714730983.1911967,20 F0 00 00 14 1E 02 80
441799980,1714730983.1922617,00 00 00 00 00 00 00 00
441800007,1714730983.1930046,00 C0 06 00 00 00 00 00
960,1714730983.2045681,4C 00 07 00
1716,1714730983.2049775,02 37 31 30 30 39 32 31
1719,1714730983.2071059,04 00 D0 FF 3F 7E C0 FE
441800008,1714730983.227526,FF FF FF FF FF FF FF 13
1635,1714730983.2277155,60 7F 00 0F 1F 00 40 E0
452984848,1714730983.2457254,10 50 04 41 00 08 01 00
1122,1714730983.261846,00 00 08 00 00 01 00 00
779,1714730983.2803035,3F 05 00 00 18 00 00 58
960,1714730983.304703,F9 01 07 00
441799848,1714730983.3133154,0C FE FF FF E7 FF FF 7F
1635,1714730983.3274202,60 7F 00 0F 1F 00 40 E0
1156,1714730983.3317618,FE FB EF BF FF FE 03 40
1157,1714730983.3416955,00 C3 2F 0F 15 04 23 56
1158,1714730983.351762,00 00 00 00 00 00 00 00
960,1714730983.4048793,09 02 07 00
1716,1714730983.40533,00 C9 6B 7C 8C 42 41 55
1122,1714730983.4128559,00 00 08 00 00 01 00 00
389231376,1714730983.4212892,80 52 3C D6 00 00 00 00
1635,1714730983.4274364,60 7F 00 0F 1F 00 40 E0
452984848,1714730983.4457378,10 50 04 41 00 08 01 00
879,1714730983.4601831,01 00 00 00 00 00 00 08
884,1714730983.4622312,8D 0F 00 00 E8 A3 8F 3E
886,1714730983.46514,D1 A7 4F 9F 7E DF EB F7
888,1714730983.4670975,F9 FF FF FF F2 00 00 00
891,1714730983.4692743,16 04 23 56 1A 03 04 00
389231376,1714730983.4713984,C0 00 00 00 00 00 00 00
1364,1714730983.472347,12 0D 80 36 00 00 00 00
779,1714730983.4803338,3F 09 00 00 18 00 00 58
960,1714730983.5050437,BC 03 07 00
389231376,1714730983.5213482,C1 00 00 00 00 00 00 00
1635,1714730983.527431,60 7F 00 0F 1F 00 40 E0
1156,1714730983.5317464,FE FB EF BF FF FE 03 40
1720,1714730983.541191,2E 29 F8 F9 FF FE 00 00
1157,1714730983.5416977,00 C3 2F 0F 16 04 23 56
1158,1714730983.5519142,00 00 00 00 00 00 00 00
1122,1714730983.5618184,00 00 08 00 00 01 00 00
389231376,1714730983.571379,C2 00 00 00 00 00 00 00
960,1714730983.6052098,C6 04 07 00
1716,1714730983.605771,01 4E 45 45 34 4D 5A 31
389231376,1714730983.6213374,C3 00 00 00 00 00 00 00
1714,1714730983.6274283,00 04 00 30 39 26 3C 25
1527,1714730983.6276844,80 FF FF FF FF FF E7 FF
401604624,1714730983.6279948,28 10 8D FE FF FF 02 9F
1635,1714730983.6282263,60 7F 00 0F 1F 00 40 E0
452984848,1714730983.6457484,10 50 04 41 00 08 01 00
389231376,1714730983.6733577,C4 00 00 00 00 00 00 00
779,1714730983.680319,3F 0D 00 00 18 00 00 58
401604848,1714730983.693109,20 F0 00 00 14 1E 02 80
441800007,1714730983.6942363,00 C0 06 00 00 00 00 00
960,1714730983.7056293,73 05 07 00
1122,1714730983.711858,00 00 08 00 00 01 00 00
389231376,1714730983.7233155,C5 00 00 00 00 00 00 00
1635,1714730983.7274313,60 7F 00 0F 1F 00 40 E0
1156,1714730983.7317479,FE FB EF BF FF FE 03 40
1157,1714730983.7417295,00 C3 2F 0F 16 04 23 56
1158,1714730983.751752,00 00 00 00 00 00 00 00
389231376,1714730983.7734065,C6 00 00 00 00 00 00 00
960,1714730983.805707,83 06 07 00
1716,1714730983.8060074,00 C9 6B 7C 8C 42 41 55
441799848,1714730983.8130677,01 00 FF 3F 8F E7 22 56
389231376,1714730983.8233008,C7 00 00 00 00 00 00 00
1635,1714730983.8274403,60 7F 00 0F 1F 00 40 E0
452984848,1714730983.8457785,10 50 04 41 00 08 01 00
1122,1714730983.8618274,00 00 08 00 00 01 00 00
389231376,1714730983.8733444,C8 00 00 00 00 00 00 00
779,1714730983.8803697,3F 01 00 00 18 00 00 58
1603,1714730983.8995423,00 02 00 00 00 00 00 00
960,1714730983.9057186,36 07 07 00
389231376,1714730983.923291,C9 00 00 00 00 00 00 00
1635,1714730983.9274626,60 7F 00 0F 1F 00 40 E0
1413,1714730983.9276888,7F AC 02 C4 23 08 01 00
1156,1714730983.9337533,FE FB EF BF FF FE 03 40
1157,1714730983.9417198,00 C3 2F 0F 16 04 23 56
1158,1714730983.9520931,00 00 00 00 00 00 00 00
389231376,1714730983.9733467,CA 00 00 00 00 00 00 00
960,1714730984.0058613,77 08 07 00
1716,1714730984.0067482,02 37 31 30 30 39 32 31
1122,1714730984.0119138,00 00 08 00 00 01 00 00
389231376,1714730984.0231898,CB 00
1635,1714730984.0274448,60 7F 00 0F 1F 00 40 E0
452984848,1714730984.045749,10 50 04 41 00 08 01 00
1720,1714730984.0531905,2E 29 F8 F9 FF FE 00 00
779,1714730984.080369,3F 05 00 00 18 00 00 58
960,1714730984.106052,C2 09 07 00
401604624,1714730984.1275506,28 10 8D FE FF FF 02 9F
1527,1714730984.1277838,80 FF FF FF FF FF E7 FF
1635,1714730984.128008,60 7F 00 0F 1F 00 40 E0
1156,1714730984.1321807,FE FB EF BF FF FE 03 40
1157,1714730984.1417341,00 C3 2F 0F 16 04 23 56
1158,1714730984.151784,00 00 00 00 00 00 00 00
1122,1714730984.1618705,00 00 08 00 00 01 00 00
441800008,1714730984.1875527,FF FF FF FF FF FF FF 13
401604848,1714730984.1931195,20 F0 00 00 14 1E 02 80
441799980,1714730984.1942067,00 00 00 00 00 00 00 00
441800007,1714730984.195,00 C0 06 00 00 00 00 00
960,1714730984.2062247,32 0A 07 00
1716,1714730984.2066932,00 C9 6B 7C 8C 42 41 55
1719,1714730984.2252293,04 00 D0 FF 3F 7E C0 FE
1635,1714730984.227472,60 7F 00 0F 1F 00 40 E0
452984848,1714730984.2457623,10 50 04 41 00 08 01 00
779,1714730984.2803555,3F 09 00 00 18 00 00 58
960,1714730984.306454,87 0B 07 00
1122,1714730984.3134956,00 00 08 00 00 01 00 00
441799848,1714730984.3153582,08 FE FF FF E7 FF FF 7F
1635,1714730984.3274736,60 7F 00 0F 1F 00 40 E0
1156,1714730984.3317614,FE FB EF BF FF FE 03 40
1157,1714730984.3417459,00 C3 2F 0F 16 04 23 56
1158,1714730984.3517683,00 00 00 00 00 00 00 00
960,1714730984.406594,FD 0C 07 00
1716,1714730984.4070048,01 4E 45 45 34 4D 5A 31
389231376,1714730984.4231713,3C D7 FF
1635,1714730984.4275584,60 7F 00 0F 1F 00 40 E0
452984848,1714730984.4457958,10 50 04 41 00 08 01 00
879,1714730984.4611676,02 00 00 00 00 00 00 08
1122,1714730984.4620712,00 00 08 00 00 01 00 00
884,1714730984.463265,92 0F 00 00 E8 A3 8F 3E
886,1714730984.4651678,D2 A7 4F 9F 7E DF EB F7
888,1714730984.4691248,FA FF FF FF F2 00 00 00
891,1714730984.4722106,17 04 23 56 0A 01 08 00
1364,1714730984.4751027,12 0D 80 56 00 00 00 00
779,1714730984.4804,3F 0D 00 00 18 00 00 58
960,1714730984.5067348,48 0D 07 00
1635,1714730984.5274794,60 7F 00 0F 1F 00 40 E0
1156,1714730984.5317695,FE FB EF BF FF FE 03 40
1157,1714730984.54174,00 C1 2F 0F 17 04 23 56
1158,1714730984.5517306,00 00 00 00 00 00 00 00
1720,1714730984.5623162,2E 29 F8 F9 FF FE 00 00
960,1714730984.606885,B8 0E 07 00
1716,1714730984.607348,00 C9 6B 7C 8C 42 41 55
1122,1714730984.61201,00 00 08 00 00 01 00 00
1714,1714730984.627482,00 04 00 30 39 26 BC 25
1527,1714730984.6277122,80 FF FF FF FF FF E7 FF
401604624,1714730984.628028,28 10 8D FE FF FF 02 9F
1635,1714730984.6282506,60 7F 00 0F 1F 00 40 E0
452984848,1714730984.6457756,10 50 04 41 00 08 01 00
779,1714730984.6803885,3F 01 00 00 18 00 00 58
401604848,1714730984.6950877,20 F0 00 00 14 1E 02 80
441800007,1714730984.696195,00 C0 06 00 00 00 00 00
960,1714730984.707076,0D 0F 07 00
1635,1714730984.727485,60 7F 00 0F 1F 00 40 E0
1156,1714730984.7317321,FE FB EF BF FF FE 03 40
1157,1714730984.741732,00 C1 2F 0F 17 04 23 56
1158,1714730984.751738,00 00 00 00 00 00 00 00
1122,1714730984.7618206,00 00 08 00 00 01 00 00
960,1714730984.8072352,4C 00 07 00
1716,1714730984.8076904,02 37 31 30 30 39 32 31
441799848,1714730984.8126159,05 00 FF 3F 8F E7 22 56
1635,1714730984.8275688,60 7F 00 0F 1F 00 40 E0
452984848,1714730984.8457806,10 50 04 41 00 08 01 00
1156,1714732268.961509,FE FB EF BF FF FE 03 40
1157,1714732268.9714615,00 C4 2F 0F 1A 09 23 56
1635,1714732268.9813366,60 7F 00 0F 1F 00 40 E0
1158,1714732268.9815943,00 00 00 00 00 00 00 00
1413,1714732268.9818232,7F AC 02 C4 23 08 01 00
389231376,1714732268.9852114,3C DA 00 00 00 00 00 00
960,1714732268.985462,C6 04 07 00
1716,1714732268.985835,01 4E 45 45 34 4D 5A 31
1122,1714732269.0416262,00 00 08 00 00 01 00 00
1635,1714732269.0814242,60 7F 00 0F 1F 00 40 E0
960,1714732269.0855596,73 05 07 00
1603,1714732269.0972328,00 02 00 00 00 00 00 00
452984848,1714732269.0996501,10 50 04 41 00 08 01 00
779,1714732269.0998707,3F 01 00 00 18 00 00 58
441799848,1714732269.1434739,0C FE FF FF E7 FF FF 7F
1156,1714732269.1615138,FE FB EF BF FF FE 03 40
1157,1714732269.171467,00 C4 2F 0F 1A 09 23 56
401604624,1714732269.1814265,28 10 8D FE FF FF 02 9F
1158,1714732269.181646,00 00 00 00 00 00 00 00
1527,1714732269.181914,80 FF FF FF FF FF E7 FF
1635,1714732269.1821315,60 7F 00 0F 1F 00 40 E0
960,1714732269.1857483,83 06 07 00
1716,1714732269.1866167,00 C9 6B 7C 8C 42 41 55
1122,1714732269.191529,00 00 08 00 00 01 00 00
1720,1714732269.247628,2E 29 F8 F9 FF FE 00 00
401604848,1714732269.2570996,20 F0 00 00 14 1E 02 80
441800007,1714732269.2581658,00 C0 06 00 00 00 00 00
1635,1714732269.281429,60 7F 00 0F 1F 00 40 E0
960,1714732269.2858891,36 07 07 00
452984848,1714732269.2996716,10 50 04 41 00 08 01 00
779,1714732269.2998605,3F 05 00 00 18 00 00 58
1122,1714732269.3416336,00 00 08 00 00 01 00 00
1156,1714732269.3615186,FE FB EF BF FF FE 03 40
1157,1714732269.3714721,00 C4 2F 0F 1A 09 23 56
1635,1714732269.381436,60 7F 00 0F 1F 00 40 E0
1158,1714732269.38161,00 00 00 00 00 00 00 00
960,1714732269.3860557,77 08 07 00
1716,1714732269.386528,02 37 31 30 30 39 32 31
1719,1714732269.4197128,04 00 D0 FF 3F 7E C0 FE
879,1714732269.460129,02 00 00 00 00 00 00 08
884,1714732269.4621058,8E 0F 00 00 E8 A3 8F 3E
886,1714732269.4641242,D2 A7 4F 9F 7E DF EB F7
888,1714732269.4660852,FA FF FF FF F2 00 00 00
891,1714732269.468214,1C 09 23 56 2A 05 08 00
1364,1714732269.4720633,12 0D 80 56 00 00 00 00
1635,1714732269.4814348,60 7F 00 0F 1F 00 40 E0
960,1714732269.4862416,C2 09 07 00
1122,1714732269.4915304,00 00 08 00 00 01 00 00
452984848,1714732269.4996831,10 50 04 41 00 08 01 00
779,1714732269.4998653,3F 09 00 00 18 00 00 58
1156,1714732269.5615275,FE FB EF BF FF FE 03 40
1157,1714732269.5714777,00 C5 2F 0F 1C 09 23 56
1635,1714732269.5814366,60 7F 00 0F 1F 00 40 E0
1158,1714732269.5816092,00 00 00 00 00 00 00 00
960,1714732269.586478,32 0A 07 00
1716,1714732269.586871,00 C9 6B 7C 8C 42 41 55
1122,1714732269.641674,00 00 08 00 00 01 00 00
441799848,1714732269.64316,01 00 FF 3F 8F E7 22 56
1714,1714732269.6813583,00 04 00 30 39 26 66 32
1527,1714732269.6816382,80 FF FF FF FF FF E7 FF
401604624,1714732269.681908,28 10 8D FE FF FF 02 9F
1635,1714732269.682165,60 7F 00 0F 1F 00 40 E0
441800008,1714732269.6824346,FF FF FF FF FF FF FF 13
960,1714732269.686625,87 0B 07 00
452984848,1714732269.6996896,10 50 04 41 00 08 01 00
779,1714732269.6998732,3F 0D 00 00 18 00 00 58
1720,1714732269.753657,2E 29 F8 F9 FF FE 00 00
401604848,1714732269.7571416,20 F0 00 00 14 1E 02 80
441799980,1714732269.7582648,00 00 00 00 00 00 00 00
441800007,1714732269.7589724,00 C0 06 00 00 00 00 00
1156,1714732269.761529,FE FB EF BF FF FE 03 40
1157,1714732269.7714849,00 C5 2F 0F 1C 09 23 56
1635,1714732269.7814417,60 7F 00 0F 1F 00 40 E0
1158,1714732269.7816155,00 00 00 00 00 00 00 00
960,1714732269.786766,FD 0C 07 00
1716,1714732269.7871866,01 4E 45 45 34 4D 5A 31
1122,1714732269.7915382,00 00 08 00 00 01 00 00
1635,1714732269.8814442,60 7F 00 0F 1F 00 40 E0
960,1714732269.886917,48 0D 07 00
452984848,1714732269.8996937,10 50 04 41 00 08 01 00
779,1714732269.8999271,3F 01 00 00 18 00 00 58
1122,1714732269.9416416,00 00 08 00 00 01 00 00
1156,1714732269.9615343,FE FB EF BF FF FE 03 40
1157,1714732269.9714904,00 C5 2F 0F 1C 09 23 56
1635,1714732269.9814467,60 7F 00 0F 1F 00 40 E0
1158,1714732269.9816241,00 00 00 00 00 00 00 00
1413,1714732269.9818888,7F AC 02 C4 23 08 01 00
960,1714732269.987126,B8 0E 07 00
389231376,1714732269.987444,3C DB 22 00 00 00 00 00
1716,1714732269.9875937,00 C9 6B 7C 8C 42 41 55
1635,1714732270.0814497,60 7F 00 0F 1F 00 40 E0
960,1714732270.0873044,0D 0F 07 00
1122,1714732270.0915473,00 00 08 00 00 01 00 00
452984848,1714732270.0997005,10 50 04 41 00 08 01 00
779,1714732270.0999193,3F 05 00 00 18 00 00 58
1603,1714732270.11003,00 02 00 00 00 00 00 00
441799848,1714732270.1434546,08 FE FF FF E7 FF FF 7F
1156,1714732270.1615393,FE FB EF BF FF FE 03 40
1157,1714732270.171496,00 C5 2F 0F 1C 09 23 56
401604624,1714732270.1814523,28 10 8D FE FF FF 02 9F
1158,1714732270.181699,00 00 00 00 00 00 00 00
1527,1714732270.18194,80 FF FF FF FF FF E7 FF
1635,1714732270.1822035,60 7F 00 0F 1F 00 40 E0
960,1714732270.1874926,4C 00 07 00
1716,1714732270.1883373,02 37 31 30 30 39 32 31
1122,1714732270.2416494,00 00 08 00 00 01 00 00
401604848,1714732270.2590835,20 F0 00 00 14 1E 02 80
441800007,1714732270.2601533,00 C0 06 00 00 00 00 00
1720,1714732270.2616704,2E 29 F8 F9 FF FE 00 00
1635,1714732270.281455,60 7F 00 0F 1F 00 40 E0
960,1714732270.287616,F9 01 07 00
452984848,1714732270.2997065,10 50 04 41 00 08 01 00
779,1714732270.299926,3F 09 00 00 18 00 00 58
1156,1714732270.3615444,FE FB EF BF FF FE 03 40
1157,1714732270.371457,00 C5 2F 0F 1C 09 23 56
1635,1714732270.3814573,60 7F 00 0F 1F 00 40 E0
1158,1714732270.3816779,00 00 00 00 00 00 00 00
960,1714732270.3878014,09 02 07 00
1716,1714732270.3882575,00 C9 6B 7C 8C 42 41 55
1122,1714732270.391598,00 00 08 00 00 01 00 00
1719,1714732270.4357152,04 00 D0 FF 3F 7E C0 FE
879,1714732270.459304,02 00 00 00 00 00 00 08
884,1714732270.4641967,97 0F 00 00 E8 A3 8F 3E
886,1714732270.4661162,D3 A7 4F 9F 7E DF EB F7
888,1714732270.4680681,FB FF FF FF F2 00 00 00
891,1714732270.4711325,1D 09 23 56 2A 05 0C 00
1364,1714732270.4740891,12 0D 80 76 00 00 00 00
1635,1714732270.4814603,60 7F 00 0F 1F 00 40 E0
960,1714732270.4879546,BC 03 07 00
452984848,1714732270.4997048,10 50 04 41 00 08 01 00
779,1714732270.4999304,3F 0D 00 00 18 00 00 58
1122,1714732270.5416517,00 00 08 00 00 01 00 00
1156,1714732270.56155,FE FB EF BF FF FE 03 40
1157,1714732270.5715032,00 C5 2F 0F 1C 09 23 56
1635,1714732270.5814579,60 7F 00 0F 1F 00 40 E0
1158,1714732270.5816824,00 00 00 00 00 00 00 00
960,1714732270.5881205,C6 04 07 00
1716,1714732270.58855,01 4E 45 45 34 4D 5A 31
441800008,1714732270.641462,FF FF FF FF FF FF FF 13
441799848,1714732270.642556,05 00 FF 3F 8F E7 22 56
1714,1714732270.681472,00 04 00 30 39 26 E6 32
1527,1714732270.681659,80 FF FF FF FF FF E7 FF
401604624,1714732270.6819673,28 10 8D FE FF FF 02 9F
1635,1714732270.6821985,60 7F 00 0F 1F 00 40 E0
960,1714732270.6883056,73 05 07 00
1122,1714732270.6916156,00 00 08 00 00 01 00 00
452984848,1714732270.6997125,10 50 04 41 00 08 01 00
779,1714732270.6999354,3F 01 00 00 18 00 00 58
401604848,1714732270.7590966,20 F0 00 00 14 1E 02 80
441799980,1714732270.7602046,00 00 00 00 00 00 00 00
441800007,1714732270.7609553,00 C0 06 00 00 00 00 00
1156,1714732270.761563,FE FB EF BF FF FE 03 40
1157,1714732270.7715104,00 C5 2F 0F 1C 09 23 56
1720,1714732270.7731624,2E 29 F8 F9 FF FE 00 00
1635,1714732270.7814744,60 7F 00 0F 1F 00 40 E0
