389235984,1714730979.773948,C1 08 0C 00 00 00 00 00
380195864,1714730979.7748797,0E F8 0F 03 00 00 0B 79
779,1714730979.7758155,3F 01 00 00 18 00 00 58
389230864,1714730979.7774308,80 08 4C 6A 00 00 00 00
1522,1714730979.7857122,FD 00
389229072,1714730979.7888727,80 08 3A 83 78 01 F0 00
401604628,1714730979.7958367,20 14 00 00 0F 00 03 80
960,1714730979.7986953,B8 0E 07 00
1716,1714730979.7991495,00 C9 6B 7C 8C 42 41 55
389230864,1714730979.8092735,C0 00 00 00 00
380195860,1714730979.8123293,F2 9E 22 48 0A FE 57 00
1122,1714730979.8141527,00 00 08 00 00 01 00 00
389237264,1714730979.8160615,C1 00 00 00 00 00 00
316494983,1714730979.8178227,00 00 00 0A 0A 00 00 00
1603,1714730979.8180811,00 02 00 00 00 00 00 00
1283,1714730979.8223476,2A 01 82 00 00 25 00 00
1153,1714730979.8236792,10 00 00 22 00 00 E0 FE
389235984,1714730979.8259237,C2 00 00 00
389222672,1714730979.826236,34 42 03 00 11 00 04 02
779,1714730979.8277943,3F 02 00 00 18 00 00 58
1635,1714730979.832277,60 7F 00 0F 1F 00 40 E0
389229072,1714730979.838831,C0 00 00 00 00
1284,1714730979.8422778,E3 0F 00 00 00 00 00 00
452984848,1714730979.8455524,10 50 04 41 00 08 01 00
389222160,1714730979.8459508,80 07 33 D4 FF FF 00 00
1123,1714730979.8636882,00 80 09 00 00 00 00 00
389237264,1714730979.8675292,D1 FE FF 00 00 00 00
779,1714730979.8788059,3F 03 00 00 18 00 00 58
389227778,1714730979.8842964,19 42
389225473,1714730979.884517,17 42
389221634,1714730979.8962786,13 42
389222160,1714730979.8974345,C0 00 00 00
960,1714730979.8988624,0D 0F 07 00
452984852,1714730979.910883,14 40 08 01 00 00 00 00
380195860,1714730979.9123528,14 9F 22 48 0A FE 57 00
1124,1714730979.9137752,00 00 20 00 00 00 00 00
389222672,1714730979.918957,44 51 02 1E 07
1718,1714730979.9207544,70 13 0C 02 1E 07
1283,1714730979.9223287,60 02 82 00 00 25 00 00
389231120,1714730979.9287972,3C 95 00 00 00 00 FF 00
779,1714730979.9307973,3F 04 00 00 18 00 00 58
1635,1714730979.9322975,60 7F 00 0F 1F 00 40 E0
1413,1714730979.9325337,7F AC 02 C4 18 08 01 00
1284,1714730979.9422805,50 00 00 00 00 00 00 00
1157,1714730979.9435894,00 C3 2F 0F 11 04 23 56
1122,1714730979.9637175,00 00 08 00 00 01 00 00
1720,1714730979.9717782,2E 29 F8 F9 FF FE 00 00
380195864,1714730979.9738195,0E F8 0F 03 00 00 D2 89
779,1714730979.9817781,3F 05 00 00 18 00 00 58
1522,1714730979.9916701,FD 00
960,1714730979.9990473,4C 00 07 00
1716,1714730979.9999342,02 37 31 30 30 39 32 31
1614,1714730980.0018008,00 B1 05 00 00 00 00 00
389227280,1714730980.008071,80 08 38 C3 38 03 03 40
380195860,1714730980.0124373,93 90 22 48 0A FE 57 00
1123,1714730980.0137794,00 80 09 00 00 00 00 00
1283,1714730980.022328,4F 03 82 00 00 25 00 00
1635,1714730980.0322828,60 7F 00 0F 1F 00 40 E0
779,1714730980.0328128,3F 06 00 00 18 00 00 58
1284,1714730980.0422823,A1 01 00 00 00 00 00 00
452984848,1714730980.045542,10 50 04 41 00 08 01 00
389227280,1714730980.058025,C0 00 00 00 00
1124,1714730980.0637217,00 00 20 00 00 00 00 00
779,1714730980.082788,3F 07 00 00 18 00 00 58
960,1714730980.0992172,F9 01 07 00
380195860,1714730980.1124403,A4 91 22 48 0A FE 57 00
1122,1714730980.1137803,00 00 08 00 00 01 00 00
452984852,1714730980.1140652,14 40 08 01 00 00 00 00
380196332,1714730980.1224446,FF CF C6 F8 FF FF FF FF
1283,1714730980.1226687,BB 04 82 00 00 25 00 00
380196028,1714730980.1229496,7F FF 3F 00 FF FB DF FF
817,1714730980.1232176,86 00 00 00 31 00 00 0C
1525,1714730980.1234403,FF FF F8 FF FF FF E7 FF
1527,1714730980.1237001,80 FF FF FF FF FF E7 FF
401604624,1714730980.1239657,28 10 8D FE FF FF 02 9F
1635,1714730980.1322854,60 7F 00 0F 1F 00 40 E0
779,1714730980.1337838,3F 08 00 00 18 00 00 58
1284,1714730980.1422856,81 02 00 00 00 00 00 00
1157,1714730980.1435938,00 C3 2F 0F 11 04 23 56
1719,1714730980.1438642,04 00 D0 FF 3F 7E C0 FE
1123,1714730980.1636918,00 80 09 00 00 00 00 00
380195864,1714730980.1738222,0E F8 0F 03 00 00 9A 1A
779,1714730980.1847835,3F 09 00 00 18 00 00 58
1522,1714730980.1946967,FD 00
960,1714730980.199443,09 02 07 00
1716,1714730980.1998463,00 C9 6B 7C 8C 42 41 55
380195860,1714730980.212443,BC 92 22 48 0A FE 57 00
1124,1714730980.2137792,00 00 20 00 00 00 00 00
1283,1714730980.222334,2C 05 82 00 00 25 00 00
1635,1714730980.2322876,60 7F 00 0F 1F 00 40 E0
779,1714730980.234785,3F 0A 00 00 18 00 00 58
1284,1714730980.2423098,31 03 00 00 00 00 00 00
452984848,1714730980.2455459,10 50 04 41 00 08 01 00
389224208,1714730980.2476945,35 CD 10
1122,1714730980.2637258,00 00 08 00 00 01 00 00
441799983,1714730980.2758503,00 E0 7F 00 28 00 00 00
389223184,1714730980.2838643,34 D8 00
389222928,1714730980.284124,34 93 02 A8 01
779,1714730980.2858293,3F 0B 00 00 18 00 00 58
960,1714730980.299541,BC 03 07 00
401604628,1714730980.3076584,20 14 00 00 0F 00 03 80
380195860,1714730980.3124459,41 93 22 48 0A FE 57 00
1123,1714730980.313783,00 80 09 00 00 00 00 00
380196007,1714730980.3143647,00 00 00 00 00 00 00 00
452984852,1714730980.317446,14 40 08 01 00 00 00 00
1283,1714730980.3223355,48 06 82 00 00 25 00 00
1153,1714730980.323697,10 00 00 22 00 00 E0 FE
1635,1714730980.332291,60 7F 00 0F 1F 00 40 E0
779,1714730980.3373406,3F 0C 00 00 18 00 00 58
389228816,1714730980.339637,3A 64 12 00 00
441800036,1714730980.3424473,FF FF FF FF FF FF FF 2F
1284,1714730980.3426692,3E 04 00 00 00 00 00 00
441800008,1714730980.3429384,FF FF FF FF FF FF FF 13
1157,1714730980.3436549,00 C3 2F 0F 11 04 23 56
1124,1714730980.3637109,00 00 20 00 00 00 00 00
1616,1714730980.3639774,01 06 44 00 00 00 00 00
380195864,1714730980.3738134,0E F8 0F 03 00 00 62 2B
779,1714730980.3887851,3F 0D 00 00 18 00 00 58
1522,1714730980.3986905,FD 00
960,1714730980.3997116,C6 04 07 00
1716,1714730980.4001646,01 4E 45 45 34 4D 5A 31
380195860,1714730980.412355,5B 94 22 48 0A FE 57 00
1122,1714730980.413795,00 00 08 00 00 01 00 00
1283,1714730980.422339,50 07 82 00 00 25 00 00
1635,1714730980.4323213,60 7F 00 0F 1F 00 40 E0
779,1714730980.4408119,3F 0E 00 00 18 00 00 58
1284,1714730980.4423113,78 05 00 00 00 00 00 00
452984848,1714730980.4455953,10 50 04 41 00 08 01 00
1123,1714730980.4636657,00 80 09 00 00 00 00 00
1720,1714730980.4808228,2E 29 F8 F9 FF FE 00 00
779,1714730980.4908128,3F 0F 00 00 18 00 00 58
389231632,1714730980.4982166,3D 04 0A
960,1714730980.4998987,73 05 07 00
1614,1714730980.500835,00 B1 05 10 00 00 00 00
380195860,1714730980.5124512,38 95 22 48 0A FE 57 00
1124,1714730980.5137877,00 00 20 00 00 00 00 00
452984852,1714730980.5209,14 40 08 01 00 00 00 00
1283,1714730980.5223663,4D 08 82 00 00 25 00 00
1635,1714730980.5323179,60 7F 00 0F 1F 00 40 E0
779,1714730980.5408149,3F 00 00 00 18 00 00 58
1284,1714730980.542314,2A 06 00 00 00 00 00 00
1157,1714730980.543621,00 C3 2F 0F 13 04 23 56
389228560,1714730980.5594523,80 08 3A 10 00 00 7F C0
1122,1714730980.5637345,00 00 08 00 00 01 00 00
380195864,1714730980.5738182,0E F8 0F 03 00 00 55 14
389228560,1714730980.5896006,C0 20 17 E2 FF
779,1714730980.5918155,3F 01 00 00 18 00 00 58
960,1714730980.6000822,83 06 07 00
1716,1714730980.600534,00 C9 6B 7C 8C 42 41 55
1522,1714730980.6016665,FD 00
389237264,1714730980.6111264,80 11 40 10 31 FE FF 00
380195860,1714730980.612454,F1 96 22 48 0A FE 57 00
1123,1714730980.6137474,00 80 09 00 00 00 00 00
902,1714730980.622455,FF 0F 02 20 00 02 20 01
996,1714730980.622725,FF EF 1F 00 00 00 00 FF
1022,1714730980.6229389,FF 3F FF 0F 00 00 00 00
817,1714730980.6231587,8F 00 00 00 31 00 00 0C
316494951,1714730980.6235049,FF FF 12 00 3F 00 FF FF
316494982,1714730980.6237698,FF 0F 00 F0 FF FF FF FF
1283,1714730980.6239977,F6 09 82 00 00 25 00 00
380196015,1714730980.6242702,FF 0F 00 FF FF FF FF FF
380196028,1714730980.6245377,7F FF 3F 00 FF FB DF FF
380196332,1714730980.6248548,FF CF C6 F8 FF FF FF FF
1525,1714730980.625081,FF FF F8 FF FF FF E7 FF
1527,1714730980.6253512,80 FF FF FF FF FF E7 FF
401604624,1714730980.6256235,28 10 8D FE FF FF 02 9F
1714,1714730980.6258552,00 04 00 30 39 26 BC 23
1635,1714730980.6323004,60 7F 00 0F 1F 00 40 E0
1284,1714730980.6423266,B1 07 00 00 00 00 00 00
779,1714730980.6428037,3F 02 00 00 18 00 00 58
452984848,1714730980.645553,10 50 04 41 00 08 01 00
389237264,1714730980.661999,90 11 40 11 31 00 00 FE
1124,1714730980.6637366,00 00 20 00 00 00 00 00
389235984,1714730980.6919475,30 02 03 00 45 00 03 04
779,1714730980.6937935,3F 03 00 00 18 00 00 58
960,1714730980.7002733,36 07 07 00
389237264,1714730980.7120647,C0 00 FE FF 00 00 00 00
380195860,1714730980.7124562,C6 97 22 48 0A FE 57 00
1122,1714730980.7137969,00 00 08 00 00 01 00 00
1283,1714730980.7223482,51 0A 82 00 00 25 00 00
452984852,1714730980.723882,14 40 08 01 00 00 00 00
1635,1714730980.7323015,60 7F 00 0F 1F 00 40 E0
1284,1714730980.7423294,90 08 00 00 00 00 00 00
1157,1714730980.743612,00 C3 2F 0F 13 04 23 56
779,1714730980.7438319,3F 04 00 00 18 00 00 58
389237264,1714730980.7631025,D0 FF 00 00 FE FF FE FF
1123,1714730980.7636979,00 80 09 00 00 00 00 00
389230864,1714730980.767899,80 08 3C 6A 00 00 00 00
380195864,1714730980.7738204,0E F8 0F 03 00 00 1D 25
380196008,1714730980.7848427,00 00 00 00 00 00 00 00
1614,1714730980.7851067,00 B1 05 10 00 00 00 00
441799823,1714730980.785458,7D 40 00 00 3D 44 50 5F
441799983,1714730980.7857156,00 E0 7F 00 28 00 00 00
1724,1714730980.7859857,00 00 00 10 4B 44 0D 00
389229072,1714730980.7886786,3A 84 0A
779,1714730980.7948003,3F 05 00 00 18 00 00 58
389230864,1714730980.797196,C0 00 00 00 00
960,1714730980.800459,77 08 07 00
1716,1714730980.8008409,02 37 31 30 30 39 32 31
1522,1714730980.8052828,FD 00
380195860,1714730980.8123786,16 98 22 48 0A FE 57 00
1124,1714730980.8137963,00 00 20 00 00 00 00 00
389237264,1714730980.814055,C1 00 00 00 00 00 00
401604628,1714730980.8158443,20 14 00 00 0F 00 03 80
1283,1714730980.8224602,3B 0B 82 00 00 25 00 00
1153,1714730980.8237066,10 00 00 22 00 00 E0 FE
389222672,1714730980.8240757,80 08 34 43 78 03 C8 BE
1635,1714730980.8323317,60 7F 00 0F 1F 00 40 E0
316494983,1714730980.835928,00 00 00 0A 0A 00 00 00
1603,1714730980.8361971,00 02 00 00 00 00 00 00
1284,1714730980.8423321,BE 09 00 00 00 00 00 00
452984848,1714730980.845594,10 50 04 41 00 08 01 00
779,1714730980.8458252,3F 06 00 00 18 00 00 58
1122,1714730980.8637109,00 00 08 00 00 01 00 00
389222160,1714730980.8648877,33 D5 28 00 00 00 00
389237264,1714730980.8651521,D1 FE FF 00 00 00 00
389222672,1714730980.8750484,C0 00 00 00 00
779,1714730980.8972814,3F 07 00 00 18 00 00 58
960,1714730980.9005601,C2 09 07 00
380195860,1714730980.9124622,71 99 22 48 0A FE 57 00
1123,1714730980.9139333,00 80 09 00 00 00 00 00
1718,1714730980.9177992,70 13 0C 02 1E 08
1283,1714730980.9223564,E1 0C 82 00 00 25 00 00
389222672,1714730980.926015,44 51 02 1E 08
452984852,1714730980.9278677,14 40 08 01 00 00 00 00
389231120,1714730980.9288607,80 08 3C A5 00 00 00 00
1635,1714730980.9323072,60 7F 00 0F 1F 00 40 E0
1413,1714730980.932542,7F AC 02 C4 18 08 01 00
1284,1714730980.9423115,A3 0A 00 00 00 00 00 00
1157,1714730980.9425905,00 C3 2F 0F 13 04 23 56
779,1714730980.947799,3F 08 00 00 18 00 00 58
389231120,1714730980.9590757,C0 00 00 00 00
1124,1714730980.9626698,00 00 20 00 00 00 00 00
380195864,1714730980.972826,0E F8 0F 03 00 00 E4 35
1720,1714730980.989913,2E 29 F8 F9 FF FE 00 00
779,1714730980.999827,3F 09 00 00 18 00 00 58
960,1714730981.0007637,32 0A 07 00
1716,1714730981.0015957,00 C9 6B 7C 8C 42 41 55
389227280,1714730981.0080535,38 C4 0A
1522,1714730981.0107412,FD 00
1614,1714730981.0109658,00 B1 05 00 00 00 00 00
380195860,1714730981.0124648,C4 9A 22 48 0A FE 57 00
1122,1714730981.012786,00 00 08 00 00 01 00 00
1283,1714730981.0223594,FF 0D 82 00 00 25 00 00
1635,1714730981.0323374,60 7F 00 0F 1F 00 40 E0
1284,1714730981.042338,F6 0B 00 00 00 00 00 00
452984848,1714730981.0456114,10 50 04 41 00 08 01 00
779,1714730981.0508292,3F 0A 00 00 18 00 00 58
1123,1714730981.062679,00 80 09 00 00 00 00 00
960,1714730981.1008954,87 0B 07 00
779,1714730981.101839,3F 0B 00 00 18 00 00 58
380195860,1714730981.112472,D0 9B 22 48 0A FE 57 00
1124,1714730981.112791,00 00 20 00 00 00 00 00
380196332,1714730981.1224685,FF CF C6 F8 FF FF FF FF
1283,1714730981.1227174,C8 0E 82 00 00 25 00 00
380196028,1714730981.1229818,7F FF 3F 00 FF FB DF FF
817,1714730981.123247,88 00 00 00 31 00 00 0C
1525,1714730981.1234677,FF FF F8 FF FF FF E7 FF
1527,1714730981.123725,80 FF FF FF FF FF E7 FF
401604624,1714730981.124036,28 10 8D FE FF FF 02 9F
1635,1714730981.13234,60 7F 00 0F 1F 00 40 E0
452984852,1714730981.1328826,14 40 08 01 00 00 00 00
1284,1714730981.142344,5D 0C 00 00 00 00 00 00
1157,1714730981.1426,00 C3 2F 0F 13 04 23 56
779,1714730981.15283,3F 0C 00 00 18 00 00 58
1122,1714730981.1627228,00 00 08 00 00 01 00 00
1719,1714730981.1637883,04 00 D0 FF 3F 7E C0 FE
380195864,1714730981.1729143,0E F8 0F 03 00 00 AC 46
960,1714730981.201054,FD 0C 07 00
1716,1714730981.2015023,01 4E 45 45 34 4D 5A 31
779,1714730981.2048552,3F 0D 00 00 18 00 00 58
380195860,1714730981.212471,F8 9C 22 48 0A FE 57 00
1123,1714730981.2127278,00 80 09 00 00 00 00 00
1522,1714730981.214683,FD 00
1283,1714730981.2224705,8C 0F 82 00 00 25 00 00
1635,1714730981.2323427,60 7F 00 0F 1F 00 40 E0
1284,1714730981.2423372,7A 0D 00 00 00 00 00 00
452984848,1714730981.2456172,10 50 04 41 00 08 01 00
389224208,1714730981.2478213,35 CE BE 03 00 01 00 00
779,1714730981.2566187,3F 0E 00 00 18 00 00 58
1124,1714730981.2627277,00 00 20 00 00 00 00 00
441799983,1714730981.2958777,00 E0 7F 00 28 00 00 00
960,1714730981.3012502,48 0D 07 00
441800036,1714730981.302473,FF FF FF FF FF FF FF 2F
441800008,1714730981.3027456,FF FF FF FF FF FF FF 13
389223184,1714730981.3040206,34 D9 01 00 00 00 00 00
389222928,1714730981.3042448,34 99 64 00 00
779,1714730981.3075907,3F 0F 00 00 18 00 00 58
380195860,1714730981.3124766,FC 9D 22 48 0A FE 57 00
1122,1714730981.312814,00 00 08 00 00 01 00 00
380196007,1714730981.3137195,00 00 00 00 00 00 00 00
1283,1714730981.3223796,B5 00 82 00 00 25 00 00
1153,1714730981.3228166,10 00 00 22 00 00 E0 FE
401604628,1714730981.3274724,20 14 00 00 0F 00 03 80
1635,1714730981.3323452,60 7F 00 0F 1F 00 40 E0
452984852,1714730981.337474,14 40 08 01 00 00 00 00
389228816,1714730981.3402288,3A 65 00 00 00 00 00
1284,1714730981.3423433,F5 0E 00 00 00 00 00 00
1157,1714730981.3426027,00 C3 2F 0F 13 04 23 56
779,1714730981.3578796,3F 00 00 00 18 00 00 58
1123,1714730981.3626864,00 80 09 00 00 00 00 00
1616,1714730981.3630047,01 06 44 00 00 00 00 00
380195864,1714730981.3727944,0E F8 0F 03 00 00 74 57
960,1714730981.4014754,B8 0E 07 00
1716,1714730981.4018602,00 C9 6B 7C 8C 42 41 55
779,1714730981.4088216,3F 01 00 00 18 00 00 58
380195860,1714730981.4124806,F2 9E 22 48 0A FE 57 00
1124,1714730981.4127924,00 00 20 00 00 00 00 00
1522,1714730981.4187098,FD 00
1283,1714730981.4224763,2A 01 82 00 00 25 00 00
1635,1714730981.4323435,60 7F 00 0F 1F 00 40 E0
1284,1714730981.442349,E3 0F 00 00 00 00 00 00
452984848,1714730981.4456296,10 50 04 41 00 08 01 00
779,1714730981.460819,3F 02 00 00 18 00 00 58
1122,1714730981.4627295,00 00 08 00 00 01 00 00
389231632,1714730981.4988368,3D 0E 01
1720,1714730981.5009017,2E 29 F8 F9 FF FE 00 00
960,1714730981.5015967,0D 0F 07 00
779,1714730981.5118418,3F 03 00 00 18 00 00 58
1614,1714730981.5120616,00 B1 05 10 00 00 00 00
380195860,1714730981.5124826,14 9F 22 48 0A FE 57 00
1123,1714730981.5132551,00 80 09 00 00 00 00 00
1283,1714730981.522479,60 02 82 00 00 25 00 00
1635,1714730981.5323513,60 7F 00 0F 1F 00 40 E0
452984852,1714730981.5418851,14 40 08 01 00 00 00 00
1284,1714730981.5423634,50 00 00 00 00 00 00 00
1157,1714730981.543532,00 C3 2F 0F 14 04 23 56
389228560,1714730981.5609856,80 01 3A 11 00
1124,1714730981.562712,00 00 20 00 00 00 00 00
779,1714730981.5629408,3F 04 00 00 18 00 00 58
380195864,1714730981.572965,0E F8 0F 03 00 00 54 14
960,1714730981.6017609,4C 00 07 00
1716,1714730981.602222,02 37 31 30 30 39 32 31
380195860,1714730981.6124,93 90 22 48 0A FE 57 00
389237264,1714730981.6130326,80 11 40 10 32 FE FF 00
1122,1714730981.6133072,00 00 08 00 00 01 00 00
779,1714730981.614866,3F 05 00 00 18 00 00 58
902,1714730981.6225302,FF 0F 02 20 00 02 20 01
996,1714730981.6227612,FF EF 1F 00 00 00 00 FF
1022,1714730981.623029,FF 3F FF 0F 00 00 00 00
817,1714730981.623261,81 00 00 00 31 00 00 0C
316494951,1714730981.6235328,FF FF 12 00 3F 00 FF FF
316494982,1714730981.623809,FF 0F 00 F0 FF FF FF FF
1283,1714730981.624033,4F 03 82 00 00 25 00 00
380196015,1714730981.624346,FF 0F 00 FF FF FF FF FF
380196028,1714730981.6246104,7F FF 3F 00 FF FB DF FF
380196332,1714730981.6248825,FF CF C6 F8 FF FF FF FF
1522,1714730981.625022,FD 00
1525,1714730981.6253023,FF FF F8 FF FF FF E7 FF
1527,1714730981.6255186,80 FF FF FF FF FF E7 FF
401604624,1714730981.625798,28 10 8D FE FF FF 02 9F
1714,1714730981.6260645,00 04 00 30 39 26 3C 24
1635,1714730981.632354,60 7F 00 0F 1F 00 40 E0
1284,1714730981.6423545,A1 01 00 00 00 00 00 00
452984848,1714730981.6456282,10 50 04 41 00 08 01 00
1123,1714730981.6626873,00 80 09 00 00 00 00 00
389237264,1714730981.6640308,90 11 40 11 32 00 00 FE
779,1714730981.6658452,3F 06 00 00 18 00 00 58
960,1714730981.7019074,F9 01 07 00
380195860,1714730981.7124875,A4 91 22 48 0A FE 57 00
1124,1714730981.7128096,00 00 20 00 00 00 00 00
389235984,1714730981.7159753,80 08 30 03 78 03 35 00
389237264,1714730981.7162414,C0 00 FE FF 00 00 00 00
779,1714730981.7178035,3F 07 00 00 18 00 00 58
1283,1714730981.7224839,BB 04 82 00 00 25 00 00
1635,1714730981.7323563,60 7F 00 0F 1F 00 40 E0
1284,1714730981.7423549,81 02 00 00 00 00 00 00
1157,1714730981.742617,00 C3 2F 0F 14 04 23 56
452984852,1714730981.7478633,14 40 08 01 00 00 00 00
1122,1714730981.762704,00 00 08 00 00 01 00 00
389235984,1714730981.7674854,C0 00 00 00 00
389237264,1714730981.767741,D0 FF 00 00 FE FF FE FF
779,1714730981.7688315,3F 08 00 00 18 00 00 58
389230864,1714730981.7690547,3C 71 02 FF 00 00
380195864,1714730981.7728052,0E F8 0F 03 00 00 1C 25
389229072,1714730981.790581,3A 8F 00 00
960,1714730981.8021173,09 02 07 00
1716,1714730981.8025658,00 C9 6B 7C 8C 42 41 55
380196008,1714730981.8108923,00 00 00 00 00 00 00 00
1614,1714730981.8111556,00 B1 05 10 00 00 00 00
441799823,1714730981.8114865,7D 40 00 00 3D 44 50 5F
441799983,1714730981.8117335,00 E0 7F 00 28 00 00 00
1724,1714730981.8119786,00 00 00 10 4B 44 0D 00
380195860,1714730981.8124864,BC 92 22 48 0A FE 57 00
1123,1714730981.8128326,00 80 09 00 00 00 00 00
389237264,1714730981.8190534,C1 00 00 00 00 00 00
779,1714730981.8208494,3F 09 00 00 18 00 00 58
1283,1714730981.8224058,2C 05 82 00 00 25 00 00
1153,1714730981.8228512,10 00 00 22 00 00 E0 FE
389222672,1714730981.8289886,34 44 09
1522,1714730981.8307207,FD 00
1635,1714730981.8323567,60 7F 00 0F 1F 00 40 E0
401604628,1714730981.8408928,20 14 00 00 0F 00 03 80
1284,1714730981.8423536,31 03 00 00 00 00 00 00
452984848,1714730981.8456616,10 50 04 41 00 08 01 00
316494983,1714730981.8608935,00 00 00 0A 0A 00 00 00
1603,1714730981.8611572,00 02 00 00 00 00 00 00
1124,1714730981.862723,00 00 20 00 00 00 00 00
389237264,1714730981.8690753,D1 FE FF 00 00 00 00
779,1714730981.870851,3F 0A 00 00 18 00 00 58
389222160,1714730981.888917,A0 12 33 D6 02 80 12 00
960,1714730981.9022708,BC 03 07 00
1718,1714730981.9118948,70 13 0C 02 1E 09
380195860,1714730981.9124901,41 93 22 48 0A FE 57 00
1122,1714730981.9129765,00 00 08 00 00 01 00 00
389222672,1714730981.920009,44 51 02 1E 09
779,1714730981.9218268,3F 0B 00 00 18 00 00 58
1283,1714730981.9224136,48 06 82 00 00 25 00 00
389231120,1714730981.929124,3C A6 03
1635,1714730981.9323912,60 7F 00 0F 1F 00 40 E0
1413,1714730981.9325998,7F AC 02 C4 18 08 01 00
389222160,1714730981.9399812,E0 80 00 00 00 00 00 00
1157,1714730981.9416592,00 C3 2F 0F 14 04 23 56
1284,1714730981.942382,3E 04 00 00 00 00 00 00
452984852,1714730981.9518695,14 40 08 01 00 00 00 00
1123,1714730981.961723,00 80 09 00 00 00 00 00
380195864,1714730981.9721684,0E F8 0F 03 00 00 E3 35
779,1714730981.9728286,3F 0C 00 00 18 00 00 58
389222160,1714730981.9910777,E1 00 00 00 95 00 00 00
960,1714730982.0024953,C6 04 07 00
1614,1714730982.0028307,00 B1 05 00 00 00 00 00
1716,1714730982.0032892,01 4E 45 45 34 4D 5A 31
389227280,1714730982.0080817,38 CE 44
1124,1714730982.011814,00 00 20 00 00 00 00 00
380195860,1714730982.012532,5B 94 22 48 0A FE 57 00
1720,1714730982.0138357,2E 29 F8 F9 FF FE 00 00
1283,1714730982.0224907,50 07 82 00 00 25 00 00
779,1714730982.0238545,3F 0D 00 00 18 00 00 58
1635,1714730982.03239,60 7F 00 0F 1F 00 40 E0
1522,1714730982.0337005,FD 00
1284,1714730982.0423646,78 05 00 00 00 00 00 00
452984848,1714730982.0456982,10 50 04 41 00 08 01 00
1122,1714730982.0618415,00 00 08 00 00 01 00 00
779,1714730982.0738232,3F 0E 00 00 18 00 00 58
960,1714730982.102608,73 05 07 00
1123,1714730982.1117282,00 80 09 00 00 00 00 00
380195860,1714730982.1124952,38 95 22 48 0A FE 57 00
380196332,1714730982.12254,FF CF C6 F8 FF FF FF FF
1283,1714730982.1227548,4D 08 82 00 00 25 00 00
380196028,1714730982.1230392,7F FF 3F 00 FF FB DF FF
817,1714730982.123295,8A 00 00 00 31 00 00 0C
1525,1714730982.12354,FF FF F8 FF FF FF E7 FF
1527,1714730982.1237621,80 FF FF FF FF FF E7 FF
401604624,1714730982.1240633,28 10 8D FE FF FF 02 9F
779,1714730982.1248329,3F 0F 00 00 18 00 00 58
1635,1714730982.1323671,60 7F 00 0F 1F 00 40 E0
1157,1714730982.1416442,00 C3 2F 0F 14 04 23 56
1284,1714730982.1424007,2A 06 00 00 00 00 00 00
452984852,1714730982.1565917,14 40 08 01 00 00 00 00
1124,1714730982.1617763,00 00 20 00 00 00 00 00
380195864,1714730982.1718163,0E F8 0F 03 00 00 AB 46
779,1714730982.1758595,3F 00 00 00 18 00 00 58
1719,1714730982.1858375,04 00 D0 FF 3F 7E C0 FE
960,1714730982.2027895,83 06 07 00
1716,1714730982.2032356,00 C9 6B 7C 8C 42 41 55
1122,1714730982.2118216,00 00 08 00 00 01 00 00
380195860,1714730982.212498,F1 96 22 48 0A FE 57 00
1283,1714730982.2224982,F6 09 82 00 00 25 00 00
779,1714730982.2273216,3F 01 00 00 18 00 00 58
1635,1714730982.2323704,60 7F 00 0F 1F 00 40 E0
1522,1714730982.2372565,FD 00
1284,1714730982.2423906,B1 07 00 00 00 00 00 00
452984848,1714730982.245657,10 50 04 41 00 08 01 00
389224208,1714730982.2477975,35 CF 00
1123,1714730982.2617354,00 80 09 00 00 00 00 00
441800036,1714730982.2624996,FF FF FF FF FF FF FF 2F
441800008,1714730982.262774,FF FF FF FF FF FF FF 13
779,1714730982.2778208,3F 02 00 00 18 00 00 58
960,1714730982.30295,36 07 07 00
1124,1714730982.3117971,00 00 20 00 00 00 00 00
380196007,1714730982.3124075,00 00 00 00 00 00 00 00
380195860,1714730982.3126695,C6 97 22 48 0A FE 57 00
441799983,1714730982.3188841,00 E0 7F 00 28 00 00 00
1153,1714730982.321747,10 00 00 22 00 00 E0 FE
1283,1714730982.3225007,51 0A 82 00 00 25 00 00
389223184,1714730982.3275003,34 DA 00 01
389222928,1714730982.3278227,34 82 03 00 12 00 03 02
779,1714730982.328841,3F 03 00 00 18 00 00 58
1635,1714730982.33238,60 7F 00 0F 1F 00 40 E0
389228816,1714730982.3393166,3A 66 08 00 00
1157,1714730982.3416913,00 C3 2F 0F 14 04 23 56
1284,1714730982.3423734,90 08 00 00 00 00 00 00
401604628,1714730982.348864,20 14 00 00 0F 00 03 80
452984852,1714730982.3599072,14 40 08 01 00 00 00 00
1122,1714730982.3617814,00 00 08 00 00 01 00 00
1616,1714730982.3626478,01 06 44 00 00 00 00 00
380195864,1714730982.3718643,0E F8 0F 03 00 00 73 57
779,1714730982.3798215,3F 04 00 00 18 00 00 58
960,1714730982.403134,77 08 07 00
1716,1714730982.4035819,02 37 31 30 30 39 32 31
1123,1714730982.4117825,00 80 09 00 00 00 00 00
380195860,1714730982.4125032,16 98 22 48 0A FE 57 00
1283,1714730982.4225032,3B 0B 82 00 00 25 00 00
779,1714730982.4308453,3F 05 00 00 18 00 00 58
1635,1714730982.4323828,60 7F 00 0F 1F 00 40 E0
1522,1714730982.4407387,FD 00
1284,1714730982.4424012,BE 09 00 00 00 00 00 00
452984848,1714730982.4456623,10 50 04 41 00 08 01 00
